0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2373,-1.0973,-0.1911,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3759,-0.8534,-0.1239,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7614,-0.6185,-0.0361,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4237,0.6584,-0.1844,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8156,1.9900,-0.3268,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6415,2.3385,0.3802,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0607,3.5769,0.1766,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6654,4.4375,-0.7932,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0276,6.0445,-1.0754,S,0,0,1,0,0,0,0,0,0,0,0,0
1.7702,6.6957,0.2156,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8590,6.6896,-2.1072,O,0,0,0,0,0,0,0,0,0,0,0,0
0.4608,5.8007,-1.7103,N,0,0,0,0,0,0,0,0,0,0,0,0
0.2379,5.9660,-3.1468,C,0,0,1,0,0,0,0,0,0,0,0,0
0.8304,4.8321,-3.9746,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1892,3.6354,-3.7181,F,0,0,0,0,0,0,0,0,0,0,0,0
-1.2674,6.0563,-3.3678,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7884,7.0928,-2.6107,F,0,0,0,0,0,0,0,0,0,0,0,0
3.8368,4.0067,-1.4548,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4067,2.8372,-1.2428,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7578,0.4337,-0.1179,N,0,0,0,0,0,0,0,0,0,0,0,0
6.8057,1.4699,-0.1325,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0251,2.0973,1.2291,C,0,0,1,0,0,0,0,0,0,0,0,0
7.9406,1.4793,2.2580,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3545,2.7367,1.5381,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0126,-0.9380,0.0861,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2160,-1.6128,0.1626,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1467,-3.0171,0.3614,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2988,-3.6752,0.4564,F,0,0,0,0,0,0,0,0,0,0,0,0
5.9461,-3.7112,0.4608,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7379,-3.0051,0.3659,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7671,-1.6124,0.1720,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1973,1.6420,1.0945,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1693,3.8864,0.7216,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1614,6.3979,-1.1630,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7050,6.8988,-3.5185,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9024,4.7184,-3.7547,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7186,5.0662,-5.0487,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7529,5.1172,-3.0600,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.4855,6.2521,-4.4313,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3127,4.6774,-2.1782,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4726,2.2230,-0.8580,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7267,0.9981,-0.5037,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1401,2.6165,1.6104,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4648,0.5526,2.0052,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6499,1.5482,3.3097,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1488,2.6604,0.7889,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3505,3.6838,2.0836,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1924,-1.1368,0.0768,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9667,-4.7909,0.6141,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7838,-3.5316,0.4383,H,0,0,0,0,0,0,0,0,0,0,0,0
