0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9519,0.6051,-4.3293,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7786,0.5202,-3.1750,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3291,-0.2964,-2.1818,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2957,-0.9350,-2.2620,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3772,-0.4987,-1.1129,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1732,-1.7502,-1.5065,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1598,-1.6674,-2.5124,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4049,-2.7132,-3.4278,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6726,-3.9057,-3.4104,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7590,-4.0870,-2.3340,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1623,-5.2792,-2.1061,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5515,-3.0743,-1.3638,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8170,-3.4170,-0.2455,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0141,-3.0922,1.1229,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1255,-2.3585,1.3905,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2269,-3.5113,1.9500,O,0,0,0,0,0,0,0,0,0,0,0,0
3.4694,1.2690,-5.0343,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9623,1.0202,-4.0795,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8001,-0.3869,-4.7833,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8627,-0.6288,-0.1505,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0510,0.3693,-1.0657,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6774,-0.7154,-2.6631,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1511,-2.5580,-4.2129,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7530,-4.6496,-4.2057,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5446,-5.9541,-2.6876,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1516,-4.1819,-0.3469,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6932,-1.9765,0.6327,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2287,-2.0127,2.3369,H,0,0,0,0,0,0,0,0,0,0,0,0
