0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0549,0.4045,-0.6080,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5262,0.5586,-0.1974,C,0,0,1,0,0,0,0,0,0,0,0,0
2.8023,-0.2561,1.0028,N,0,0,0,0,0,0,0,0,0,0,0,0
2.5744,-0.0352,2.2768,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9663,-1.0222,3.2539,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7448,-0.8048,4.5902,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1342,0.3904,5.0388,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8929,0.5918,6.7258,Cl,0,0,0,0,0,0,0,0,0,0,0,0
1.7387,1.3861,4.0998,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0815,2.6841,4.5512,C,0,0,1,0,0,0,0,0,0,0,0,0
1.8864,3.3743,5.3671,F,0,0,0,0,0,0,0,0,0,0,0,0
0.7950,3.4685,3.5036,F,0,0,0,0,0,0,0,0,0,0,0,0
-0.0630,2.4439,5.2023,F,0,0,0,0,0,0,0,0,0,0,0,0
1.9521,1.1748,2.7563,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4927,-0.0182,-1.2371,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0630,0.7264,-2.2386,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8750,0.1969,-3.2031,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0815,-1.1461,-3.0348,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5465,-1.8992,-2.0133,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7098,-1.3657,-1.0591,N,0,0,0,0,0,0,0,0,0,0,0,0
0.3524,0.7736,0.1570,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8323,-0.6514,-0.8220,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8948,0.9742,-1.5342,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7553,1.6128,0.0189,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2536,-1.1391,0.6129,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4397,-1.9422,2.9090,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0380,-1.5496,5.3311,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6488,1.9366,2.0425,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8676,1.8054,-2.2987,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7275,-1.6361,-3.7730,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7717,-2.9675,-1.9349,H,0,0,0,0,0,0,0,0,0,0,0,0
