0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1327,-0.6926,0.2107,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3488,-0.0703,-0.1371,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8054,-0.1651,-1.4094,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0326,0.4735,-1.6809,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5798,0.4341,-2.9529,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9452,-0.2515,-4.0223,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5840,-0.3579,-5.3548,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4561,-1.6409,-5.9622,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0294,-2.1037,-7.1627,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1211,-1.5468,-7.9080,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3876,-2.4223,-8.9934,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3310,-2.4216,-10.0456,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3210,-3.4701,-10.9693,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3923,-4.5167,-10.8630,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4435,-4.5468,-9.8202,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4525,-3.5022,-8.9044,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6400,-3.2739,-7.7918,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5428,-4.1192,-7.3819,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9277,-0.3868,-7.4584,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2558,0.8507,-6.9135,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7725,2.0784,-7.3472,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2861,3.3065,-6.8978,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2390,3.3074,-5.9581,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7269,2.1122,-5.4887,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2073,0.8282,-5.9180,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7225,-0.8912,-3.7201,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1507,-0.8471,-2.4465,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9700,-0.4889,1.2776,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1720,-1.7864,0.0569,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2822,-0.2844,-0.3649,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5413,0.9863,-0.8618,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5399,0.9213,-3.1328,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8863,-2.3758,-5.3935,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0594,-1.6120,-10.1364,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0469,-3.4770,-11.7861,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4035,-5.3273,-11.5956,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7364,-5.3752,-9.7428,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1645,-4.6782,-8.2485,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7228,-3.5013,-6.9886,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8430,-4.8419,-6.6024,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6235,-0.0928,-8.2578,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5831,-0.7736,-6.6401,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5839,2.0662,-8.0817,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6942,4.2414,-7.2886,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8111,4.2510,-5.6087,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8906,2.1451,-4.7907,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1795,-1.4066,-4.5155,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1936,-1.3416,-2.2774,H,0,0,0,0,0,0,0,0,0,0,0,0
