0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.3105,0.5802,1.1214,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8349,0.8983,1.9409,O,0,0,0,0,0,0,0,0,0,0,0,0
1.8832,0.0954,1.9592,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1621,0.4674,2.5609,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5576,1.6672,3.2278,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9037,1.7908,3.6977,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3217,2.9318,4.3496,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3996,3.9747,4.5443,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7971,5.0682,5.1687,F,0,0,0,0,0,0,0,0,0,0,0,0
3.0708,3.8942,4.0972,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6530,2.7506,3.4435,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0446,-0.5496,2.3868,N,0,0,0,0,0,0,0,0,0,0,0,0
3.3960,-1.4839,1.7440,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0648,-2.7479,1.4048,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7758,-3.8437,2.4084,C,0,0,1,0,0,0,0,0,0,0,0,0
4.8464,-4.8661,2.6991,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4722,-3.8523,3.7471,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0704,-1.1913,1.4536,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2541,-2.1055,0.8155,N,0,0,0,0,0,0,0,0,0,0,0,0
0.9495,-2.0899,-0.5816,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7311,-1.4394,-1.5050,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2821,-1.5360,-2.8769,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9776,-0.9047,-3.8825,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0080,-0.0615,-3.5187,N,0,0,0,0,0,0,0,0,0,0,0,0
3.4990,0.4311,-4.6444,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6459,1.3922,-4.6120,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7962,-0.0565,-5.7821,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0849,0.3636,-7.1500,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0920,0.9452,-7.5012,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1259,0.0925,-8.0948,O,0,0,0,0,0,0,0,0,0,0,0,0
1.8216,-0.9537,-5.2626,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9195,-1.9186,-5.9637,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1583,-2.2375,-3.1732,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.4860,-2.8067,-2.1795,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1750,-2.7794,-0.8587,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.9803,1.4428,1.2102,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108,-0.3248,1.4892,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0009,0.4394,0.0783,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5903,0.9623,3.5259,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3431,3.0490,4.7145,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3991,4.7355,4.2725,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6292,2.6656,3.0848,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1357,-2.5107,1.3678,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7189,-3.0283,0.4015,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7450,-4.2091,2.3767,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8123,-4.7561,2.1970,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5316,-5.9039,2.8337,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1818,-3.0469,3.9587,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9019,-4.1863,4.6180,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5058,-2.5363,1.3493,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6322,-0.8792,-1.2730,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9123,1.6142,-3.5684,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3974,2.3275,-5.1365,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5209,0.9798,-5.1370,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3231,-0.2129,-7.6518,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1927,-1.9769,-7.0281,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1509,-1.6646,-5.8788,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0118,-2.9321,-5.5444,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3935,-3.3672,-2.4402,H,0,0,0,0,0,0,0,0,0,0,0,0
