0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.4360,-0.6484,-2.9336,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7202,-0.4914,-2.3933,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1330,0.7685,-1.9990,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3184,1.8879,-2.0653,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8209,3.1747,-1.6263,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1312,3.2363,-1.1562,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6153,4.4440,-0.7591,F,0,0,0,0,0,0,0,0,0,0,0,0
3.9729,2.1417,-1.0747,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4659,0.8328,-1.4949,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3406,-0.3638,-1.5027,C,0,0,1,0,0,0,0,0,0,0,0,0
5.4220,-0.3373,-2.4746,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9939,-0.6997,-0.1845,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4471,-0.5598,1.0917,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3878,-1.0439,1.9898,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4967,-1.4844,1.3431,O,0,0,0,0,0,0,0,0,0,0,0,0
6.2884,-1.2885,0.0210,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3652,-1.6581,-0.9003,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3269,-1.7102,-3.1998,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2902,-0.0347,-3.8419,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3557,-0.3789,-2.2094,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2986,1.8199,-2.4394,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2063,4.0727,-1.6629,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9994,2.2870,-0.7397,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6978,-1.2415,-1.7183,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1369,0.3269,-3.1178,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4810,-0.1232,1.3258,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4065,-1.1215,3.0742,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1465,-2.2335,-0.3890,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7828,-0.7318,-1.3327,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9502,-2.1892,-1.7688,H,0,0,0,0,0,0,0,0,0,0,0,0
