0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.0401,0.9344,-0.4738,O,0,0,0,0,0,0,0,0,0,0,0,0
2.4949,-0.0217,0.1131,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1881,-1.4541,-0.2347,C,0,0,1,0,0,0,0,0,0,0,0,0
1.0470,-1.6887,-1.2569,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9282,-2.7499,-1.9629,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1656,-2.1903,-1.2190,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4014,0.2383,1.2009,N,0,0,0,0,0,0,0,0,0,0,0,0
4.1397,-0.8263,1.8705,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5298,-0.3891,2.3321,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4757,0.8961,3.1892,C,0,0,2,0,0,0,0,0,0,0,0,0
6.8637,1.2706,3.3755,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7218,0.7071,4.4759,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9215,1.7262,5.0831,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2615,1.5430,6.2836,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3679,0.2982,7.0067,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2116,-0.6705,6.4509,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3892,-1.8275,7.1424,F,0,0,0,0,0,0,0,0,0,0,0,0
4.8876,-0.5311,5.2545,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8716,1.9672,2.2552,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4869,1.5953,1.7291,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0413,-2.0422,0.6831,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8801,-0.7969,-1.8763,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0841,-2.0165,-0.8404,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9586,-2.7232,-3.0611,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6870,-3.7748,-1.6444,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7376,-1.4780,-1.8329,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8656,-2.9110,-0.7712,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1693,-1.7020,1.2130,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5375,-1.0786,2.7650,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1853,-0.2223,1.4616,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9611,-1.2219,2.8989,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9495,1.4060,4.3289,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8250,2.7059,4.6043,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6665,2.3587,6.7016,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8588,0.1144,7.9509,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5868,-1.3198,4.9757,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5628,2.1227,1.4115,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7819,2.9342,2.7650,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0990,2.2732,0.9585,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7619,1.6022,2.5670,H,0,0,0,0,0,0,0,0,0,0,0,0
