0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.6755,0.8582,0.6713,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4957,0.1302,-0.0038,C,0,0,1,0,0,0,0,0,0,0,0,0
1.2670,1.0570,-0.1043,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8789,-0.4541,-1.3487,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8179,-1.8239,-1.5699,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1589,-2.4568,-2.8133,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0879,-3.9532,-2.9980,C,0,0,1,0,0,0,0,0,0,0,0,0
4.0966,-4.7077,-2.1009,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6623,-4.5113,-2.7882,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5874,-1.5633,-3.8586,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0060,-1.7662,-5.2092,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3178,-0.4902,-5.7818,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0947,0.4272,-4.8206,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2291,1.4263,-4.9331,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6476,-0.1734,-3.6263,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3118,0.4442,-2.4123,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3852,1.2325,1.6673,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0120,1.7225,0.0755,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5369,0.1836,0.7960,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2157,-0.7157,0.6475,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4702,1.9305,-0.7452,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9788,1.4334,0.8917,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4043,0.5231,-0.5323,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4874,-2.4554,-0.7397,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3655,-4.1752,-4.0436,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8823,-4.5349,-1.0334,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1266,-4.3678,-2.2912,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0540,-5.7968,-2.2781,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3138,-4.3326,-1.7578,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6296,-5.6004,-2.9655,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9442,-4.0287,-3.4694,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0854,-2.7115,-5.7433,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6677,-0.2275,-6.7767,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3706,1.5228,-2.2685,H,0,0,0,0,0,0,0,0,0,0,0,0
