0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2296,-0.1417,-0.1449,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2465,-0.3861,-0.6808,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4870,-0.7180,-1.2471,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9183,-0.4062,-2.5830,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1697,-0.7765,-3.0669,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1281,-1.4833,-2.3027,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7081,-1.7936,-0.9848,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4707,-1.4344,-0.4917,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4110,-1.9151,0.8280,N,0,0,0,0,0,0,0,0,0,0,0,0
3.6158,-1.8017,1.4476,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5542,-2.5373,1.1262,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9300,-3.2938,2.6820,S,0,0,0,0,0,0,0,0,0,0,0,0
6.3654,-2.4953,0.0615,N,0,0,0,0,0,0,0,0,0,0,0,0
7.7233,-3.0326,-0.0144,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7982,-1.9908,0.3164,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2312,-2.5383,0.2455,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6705,-2.9908,-1.1352,C,0,0,1,0,0,0,0,0,0,0,0,0
11.8809,-3.8730,-1.2969,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5087,-4.4253,-1.5870,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2319,0.1402,-3.2318,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4243,-0.5026,-4.0943,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1036,-1.7557,-2.6997,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8550,-3.4253,-1.0316,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7889,-3.8965,0.6654,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6087,-1.5927,1.3274,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6892,-1.1413,-0.3784,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3481,-3.3748,0.9589,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9138,-1.7459,0.5987,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5342,-2.2300,-1.9139,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3870,-4.2130,-0.3878,H,0,0,0,0,0,0,0,0,0,0,0,0
12.5548,-3.6842,-2.1371,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0907,-5.1447,-0.8753,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2337,-4.6201,-2.6277,H,0,0,0,0,0,0,0,0,0,0,0,0
