0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.0962,-2.4843,1.6999,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9784,-1.0502,1.2198,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6004,-0.1554,1.7486,O,0,0,0,0,0,0,0,0,0,0,0,0
3.1112,-0.8240,0.1247,N,0,0,0,0,0,0,0,0,0,0,0,0
2.1962,-1.8734,-0.2708,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5719,-2.7780,-1.2722,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6997,-3.8033,-1.6427,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4519,-3.9248,-1.0308,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0632,-3.0133,-0.0321,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.2485,-3.1209,0.6076,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.9238,-2.3503,1.5207,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1613,-3.0331,1.7043,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.3274,-2.6641,2.5466,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.1320,-2.4331,3.9267,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.5492,-2.6369,4.6545,Cl,0,0,0,0,0,0,0,0,0,0,0,0
-5.1770,-2.0633,4.7729,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.4552,-1.8964,4.2432,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.6752,-2.1018,2.8846,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.6391,-2.5021,2.0254,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.0876,-2.6376,0.5680,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.9830,-1.9415,0.1569,O,0,0,0,0,0,0,0,0,0,0,0,0
-5.5333,-3.5649,-0.2077,O,0,0,0,0,0,0,0,0,0,0,0,0
-3.2004,-4.1232,0.9627,N,0,0,0,0,0,0,0,0,0,0,0,0
-2.0181,-4.1787,0.2723,O,0,0,0,0,0,0,0,0,0,0,0,0
0.9491,-1.9898,0.3472,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8616,0.5337,-0.3262,C,0,0,1,0,0,0,0,0,0,0,0,0
2.0088,0.4406,-1.9418,Cl,0,0,0,0,0,0,0,0,0,0,0,0
1.7373,1.4024,0.8294,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.1238,1.3788,-0.5470,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8627,2.7414,-1.1495,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9650,2.7826,-2.0988,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6050,3.8985,-0.8066,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3580,5.1293,-1.5054,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0632,6.2826,-1.2010,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0338,6.2533,-0.1950,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7166,7.3729,0.1005,F,0,0,0,0,0,0,0,0,0,0,0,0
6.3077,5.0761,0.5121,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6108,3.9161,0.2155,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8725,-2.5024,2.4740,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3633,-3.1721,0.8853,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1471,-2.8399,2.1279,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5434,-2.6659,-1.7576,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9924,-4.5099,-2.4224,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2313,-4.7223,-1.3257,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6018,-1.4296,1.9958,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.9767,-1.9098,5.8342,H,0,0,0,0,0,0,0,0,0,0,0,0
-7.2799,-1.5990,4.8950,H,0,0,0,0,0,0,0,0,0,0,0,0
-7.6620,-1.9455,2.4483,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.7850,-4.0428,0.2205,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6708,-1.2689,1.1164,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7698,0.7912,-1.2276,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6391,1.4726,0.4103,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5993,5.1528,-2.2885,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8746,7.2183,-1.7320,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0721,5.0895,1.2918,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8460,3.0129,0.7796,H,0,0,0,0,0,0,0,0,0,0,0,0
