0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2098,-0.2567,1.3774,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6204,-0.1608,0.8577,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3250,-1.2871,0.4002,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6298,-1.1969,-0.0721,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3244,0.0481,-0.1166,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6776,0.1636,-0.5945,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3679,1.3877,-0.8203,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6569,1.3841,-1.3023,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3557,0.1742,-1.5882,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7281,0.2338,-2.0998,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3502,1.2556,-2.3193,O,0,0,0,0,0,0,0,0,0,0,0,0
11.3288,-1.0583,-2.3392,N,0,0,0,0,0,0,0,0,0,0,0,0
12.5517,-1.3655,-2.8091,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5482,-0.3896,-3.1727,C,0,0,0,0,0,0,0,0,0,0,0,0
14.7784,-0.8095,-3.6464,C,0,0,0,0,0,0,0,0,0,0,0,0
15.0846,-2.1729,-3.7838,C,0,0,0,0,0,0,0,0,0,0,0,0
14.1083,-3.1345,-3.4273,C,0,0,0,0,0,0,0,0,0,0,0,0
14.4994,-4.8187,-3.6007,Cl,0,0,0,0,0,0,0,0,0,0,0,0
12.8701,-2.7566,-2.9515,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6959,-1.0739,-1.3607,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1738,-2.2201,-1.5486,O,0,0,0,0,0,0,0,0,0,0,0,0
7.3934,-0.9927,-0.8790,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9793,-1.8980,-0.6886,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5965,1.1864,0.3447,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2980,1.0782,0.8126,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8167,-1.2810,1.2924,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5258,0.4113,0.8253,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1464,0.0364,2.4407,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8326,-2.2643,0.4071,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0977,-2.1134,-0.4393,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8601,2.3310,-0.6320,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1758,2.3275,-1.4834,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6384,-1.8228,-2.0882,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3028,0.6637,-3.0630,H,0,0,0,0,0,0,0,0,0,0,0,0
15.5294,-0.0653,-3.9200,H,0,0,0,0,0,0,0,0,0,0,0,0
16.0547,-2.5017,-4.1575,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1261,-3.5065,-2.6810,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0714,2.1683,0.3494,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7857,1.9802,1.1616,H,0,0,0,0,0,0,0,0,0,0,0,0
