0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.6103,-0.2514,-4.1801,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0803,0.0977,-2.8335,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7833,1.2855,-2.2263,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3170,0.8829,-0.9342,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8699,1.6394,0.1323,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7486,3.0067,0.2398,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2672,3.6139,1.4063,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1696,5.0488,1.4664,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5760,5.7480,0.3024,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5485,7.1384,0.2013,N,0,0,0,0,0,0,0,0,0,0,0,0
5.9380,7.8164,-0.9294,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3263,7.2311,-1.9278,O,0,0,0,0,0,0,0,0,0,0,0,0
5.8452,9.3152,-0.8738,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7890,10.0067,-2.0938,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7064,11.3999,-2.1055,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6932,12.1218,-0.9085,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7667,11.4218,0.2941,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7734,12.1008,1.4482,F,0,0,0,0,0,0,0,0,0,0,0,0
5.8440,10.0324,0.3332,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9918,5.0426,-0.7163,N,0,0,0,0,0,0,0,0,0,0,0,0
6.1097,3.7713,-0.8156,N,0,0,0,0,0,0,0,0,0,0,0,0
6.3377,-0.4298,-0.7919,N,0,0,0,0,0,0,0,0,0,0,0,0
6.8212,-0.9208,-1.9941,O,0,0,0,0,0,0,0,0,0,0,0,0
7.7786,0.6588,-4.7707,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9039,-0.8995,-4.7239,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5630,-0.7992,-4.0970,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8737,2.2929,-2.6144,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5935,1.0959,0.9418,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9787,2.9958,2.2567,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8366,5.5817,2.3544,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1194,7.6429,0.9655,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8110,9.4326,-3.0210,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6542,11.9344,-3.0569,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6346,13.2117,-0.8907,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9374,9.5501,1.3083,H,0,0,0,0,0,0,0,0,0,0,0,0
