0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11.9090,0.8419,-1.1487,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5049,0.6752,-0.8295,N,0,0,0,0,0,0,0,0,0,0,0,0
10.0097,-0.6536,-0.4276,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8140,-1.5809,-0.3725,O,0,0,0,0,0,0,0,0,0,0,0,0
8.6241,-0.6711,-0.1555,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7292,-2.1168,0.3336,S,0,0,0,0,0,0,0,0,0,0,0,0
6.2216,-1.2021,0.4002,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4032,0.1430,0.0634,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7319,0.4392,-0.2406,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3367,1.6672,-0.6226,N,0,0,0,0,0,0,0,0,0,0,0,0
7.8904,2.9472,-0.8078,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4780,3.4209,-0.6037,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4326,4.8808,-0.7633,N,0,0,0,0,0,0,0,0,0,0,0,0
6.4159,5.4276,-2.1009,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9551,6.8951,-2.1352,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6667,7.6647,-1.1359,N,0,0,0,0,0,0,0,0,0,0,0,0
7.7265,8.4720,-1.5586,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9280,8.6434,-2.7448,O,0,0,0,0,0,0,0,0,0,0,0,0
8.6130,9.1042,-0.4919,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5241,8.0974,0.1921,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1983,7.1261,-0.5707,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0162,6.1606,0.0196,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2069,6.1730,1.4038,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5671,7.1339,2.1892,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7270,8.0741,1.5845,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8901,9.2193,2.6303,Cl,0,0,0,0,0,0,0,0,0,0,0,0
6.4523,7.1716,0.2070,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9105,5.7045,0.3247,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8719,3.7363,-1.1705,N,0,0,0,0,0,0,0,0,0,0,0,0
10.0193,2.9970,-1.2335,N,0,0,0,0,0,0,0,0,0,0,0,0
9.6844,1.7541,-0.9032,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3718,-0.1467,-1.0407,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3946,1.5584,-0.4650,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0433,1.2119,-2.1784,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2942,-1.6974,0.6727,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5711,0.8456,0.0464,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1079,3.1791,0.4034,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7766,2.9787,-1.3276,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8026,4.7769,-2.7392,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4646,5.3533,-2.4553,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8693,6.9544,-1.9517,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1721,7.3141,-3.1243,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0094,9.6419,0.2520,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2135,9.8545,-1.0268,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0622,7.1206,-1.6553,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4691,5.3814,-0.5960,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8452,5.4248,1.8789,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7007,7.1548,3.2720,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3782,7.2417,0.4517,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9900,7.7654,0.9527,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6043,5.2455,1.2746,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0164,5.6574,0.2653,H,0,0,0,0,0,0,0,0,0,0,0,0
