0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2716,-0.3580,0.0485,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4189,-0.3829,0.8919,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9051,0.8280,1.2578,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4219,1.8822,0.9125,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0009,0.6404,2.0611,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8246,1.5989,2.6726,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6152,2.9911,2.5334,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5153,3.8422,3.1985,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5531,3.3234,3.9514,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6768,1.9015,4.0289,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7108,1.2909,4.7793,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8366,-0.2299,4.8599,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6187,1.8887,5.4475,O,0,0,0,0,0,0,0,0,0,0,0,0
5.8066,1.0706,3.3852,N,0,0,0,0,0,0,0,0,0,0,0,0
1.0150,-1.4070,-0.1461,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4874,0.1610,-0.8980,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4296,0.1528,0.5405,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2724,-0.3185,2.2510,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7894,3.3643,1.9340,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3889,4.9249,3.1164,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2630,3.9654,4.4755,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9552,-0.6127,3.8355,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8987,-0.6236,5.2784,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6897,-0.5287,5.4822,H,0,0,0,0,0,0,0,0,0,0,0,0
