0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.4497,-0.7243,1.2351,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5304,-0.2555,0.2454,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2671,0.8793,0.7304,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5657,0.8498,1.2526,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9751,2.0479,1.6926,N,0,0,0,0,0,0,0,0,0,0,0,0
6.2295,2.0487,2.2146,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7451,3.2050,2.6909,O,0,0,0,0,0,0,0,0,0,0,0,0
5.9558,4.3727,2.6069,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7365,5.4885,3.2684,C,0,0,1,0,0,0,0,0,0,0,0,0
6.0717,6.6580,3.0574,F,0,0,0,0,0,0,0,0,0,0,0,0
6.8147,5.2871,4.6067,F,0,0,0,0,0,0,0,0,0,0,0,0
6.9941,0.8867,2.2715,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6022,0.6355,2.8783,S,0,0,0,0,0,0,0,0,0,0,0,0
8.5309,-1.1007,2.4658,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3089,-1.4383,1.8831,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4340,-0.3481,1.7627,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1635,-0.3251,1.2314,N,0,0,0,0,0,0,0,0,0,0,0,0
0.9033,-1.5738,0.7981,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7233,0.0736,1.4562,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9130,-1.0521,2.1771,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0576,0.0281,-0.7123,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2627,-1.0529,0.0677,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8188,1.7915,0.7973,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9892,4.2521,3.1229,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7496,4.6451,1.5581,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7622,5.5821,2.8700,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3879,-1.7322,2.6831,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0513,-2.4444,1.5519,H,0,0,0,0,0,0,0,0,0,0,0,0
