0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.8591,-2.3093,-1.1069,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6029,-0.8601,-0.6674,C,0,0,1,0,0,0,0,0,0,0,0,0
5.8924,-0.2341,-0.1219,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9863,-0.0225,-1.8209,C,0,0,1,0,0,0,0,0,0,0,0,0
2.6054,-0.5204,-2.2842,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6165,-0.2794,-1.2950,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7939,1.3776,-1.4355,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5204,2.4266,-1.8541,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5745,2.2487,-2.6310,N,0,0,0,0,0,0,0,0,0,0,0,0
6.3064,3.3139,-3.0407,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3647,3.1071,-3.8134,N,0,0,0,0,0,0,0,0,0,0,0,0
7.7799,1.7612,-4.2681,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8291,1.7069,-5.7949,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8104,2.7506,-6.3767,C,0,0,2,0,0,0,0,0,0,0,0,0
10.2751,2.3646,-6.1541,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6767,1.0496,-6.5925,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0606,0.6670,-6.4448,C,0,0,0,0,0,0,0,0,0,0,0,0
12.9522,1.5398,-5.8703,C,0,0,0,0,0,0,0,0,0,0,0,0
14.6463,1.0344,-5.6576,Cl,0,0,0,0,0,0,0,0,0,0,0,0
12.5885,2.8369,-5.4120,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2089,3.2125,-5.5871,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3727,4.1285,-5.8460,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2368,4.1929,-4.3182,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0284,4.6275,-2.6933,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9948,4.8227,-1.9321,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1579,3.7710,-1.4589,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8494,4.2841,-0.4697,S,0,0,0,0,0,0,0,0,0,0,0,0
3.1787,6.0787,-0.8210,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5930,6.1832,-1.4089,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3197,-2.8812,-0.2872,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5526,-2.3455,-1.9636,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9408,-2.8427,-1.3969,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8621,-0.8723,0.1558,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6687,-0.1785,-0.9014,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2907,-0.8407,0.7057,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7275,0.7824,0.2643,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6792,-0.0324,-2.6751,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6503,-1.5817,-2.5764,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3019,0.0513,-3.1750,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6311,-0.9992,-0.6513,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9395,1.5448,-0.9096,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0897,1.0257,-3.8474,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7864,1.5824,-3.8616,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8110,1.8701,-6.1937,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1400,0.6934,-6.0780,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6342,2.7603,-7.4696,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0215,0.4477,-7.2265,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4028,-0.3149,-6.7778,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3276,3.5236,-5.0073,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9275,4.2168,-5.2598,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3976,4.3953,-6.2914,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0817,4.9115,-6.1507,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8259,5.1502,-3.9878,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2164,4.0430,-3.8459,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0445,6.6273,0.1198,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4002,6.3995,-1.5279,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3214,6.4785,-0.6355,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6500,6.9378,-2.2059,H,0,0,0,0,0,0,0,0,0,0,0,0
