0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0970,0.1708,-0.3950,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6073,0.1633,-0.1576,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1389,1.4028,0.5882,C,0,0,1,0,0,0,0,0,0,0,0,0
2.5794,1.6434,2.0173,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8159,0.5701,3.0922,C,0,0,1,0,0,0,0,0,0,0,0,0
2.6885,1.1288,4.5250,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5577,-0.1083,5.4414,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0886,-1.2677,4.5150,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8391,-0.6215,3.1379,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6705,1.4478,0.5380,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2927,0.4055,1.1005,O,0,0,0,0,0,0,0,0,0,0,0,0
5.2670,2.6918,0.8293,N,0,0,0,0,0,0,0,0,0,0,0,0
6.7210,2.7907,0.8486,C,0,0,2,0,0,0,0,0,0,0,0,0
7.1517,4.1924,1.2991,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6739,4.2772,1.4871,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3958,3.6425,0.3393,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6671,3.7550,-0.0083,N,0,0,0,0,0,0,0,0,0,0,0,0
10.7588,2.9384,-1.0919,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6329,2.3312,-1.4349,N,0,0,0,0,0,0,0,0,0,0,0,0
8.7659,2.7861,-0.5066,N,0,0,0,0,0,0,0,0,0,0,0,0
7.3564,2.4353,-0.5136,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7928,-0.6962,-1.0025,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7805,1.0793,-0.9356,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5261,0.1288,0.5451,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1282,0.1161,-1.1286,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9034,-0.7509,0.3826,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8395,2.2878,-0.0082,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4948,1.8484,1.9417,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0360,2.5844,2.3681,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8398,0.1761,2.9656,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7746,1.7476,4.5846,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5329,1.7820,4.7983,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8533,0.0733,6.2682,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5254,-0.3540,5.9067,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1952,-1.7842,4.8993,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8791,-2.0311,4.4316,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8037,-0.2383,3.0788,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9658,-1.3364,2.3111,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8246,3.4378,0.2952,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0797,2.0596,1.5939,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6311,4.4453,2.2346,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8267,4.9279,0.5395,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9674,3.7636,2.4201,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0096,5.3196,1.5938,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6832,2.7835,-1.6484,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2578,1.3614,-0.7249,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8434,2.9866,-1.3218,H,0,0,0,0,0,0,0,0,0,0,0,0
