0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.5624,1.0132,-0.4265,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2310,-0.3450,-0.7128,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9368,-1.3495,-0.2346,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1313,-1.2053,0.4734,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8179,-2.3210,0.9524,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2928,-2.0695,1.8181,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.3403,-3.6554,0.7495,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0918,-4.8441,1.2783,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1616,-3.7942,0.0512,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4027,-2.6902,-0.4661,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2681,-2.9473,-1.1071,N,0,0,0,0,0,0,0,0,0,0,0,0
0.2216,-2.0865,-1.7687,C,0,0,1,0,0,0,0,0,0,0,0,0
-0.3489,-2.9281,-2.9202,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8221,-1.6219,-0.7845,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3810,-2.5649,0.1733,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.3517,-2.0974,1.1063,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.7741,-0.7904,1.0793,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.9160,-0.2050,2.2968,Cl,0,0,0,0,0,0,0,0,0,0,0,0
-2.2928,0.1613,0.1100,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3130,-0.3299,-0.7850,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6953,0.8649,-1.9791,Cl,0,0,0,0,0,0,0,0,0,0,0,0
1.7496,1.6010,-0.8647,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5281,1.2819,-0.8845,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5985,1.1759,0.6617,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5397,-0.2151,0.6614,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1129,-4.8803,0.8667,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5783,-5.7805,1.0235,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1940,-4.7885,2.3736,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7631,-4.7965,-0.1200,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0145,-3.9321,-1.0981,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7419,-1.2250,-2.1941,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9160,-3.7935,-2.5406,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4353,-3.2804,-3.6117,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0505,-2.3005,-3.4855,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1805,-3.6350,0.0998,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.7595,-2.7756,1.8596,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.7460,1.1405,-0.0122,H,0,0,0,0,0,0,0,0,0,0,0,0
