0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6.9118,0.0839,-0.2556,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0875,1.2375,0.3321,C,0,0,1,0,0,0,0,0,0,0,0,0
6.1344,2.5084,-0.5429,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7066,0.8237,0.4622,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8451,0.8834,1.6429,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4887,1.3563,2.9195,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1575,2.6501,3.3438,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8016,3.2796,4.4105,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8476,2.5787,5.0487,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1835,1.2934,4.6607,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5023,0.5856,3.6182,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8663,-0.7839,3.3105,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9242,-1.7828,2.8706,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3120,-3.0678,2.5326,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6663,-3.4666,2.6003,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0824,-4.8514,2.2706,C,0,0,1,0,0,0,0,0,0,0,0,0
6.2172,-5.4630,1.4271,F,0,0,0,0,0,0,0,0,0,0,0,0
8.3053,-4.8973,1.6844,F,0,0,0,0,0,0,0,0,0,0,0,0
7.1789,-5.6721,3.3535,F,0,0,0,0,0,0,0,0,0,0,0,0
7.6089,-2.5236,3.0980,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2230,-1.2459,3.4470,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9611,0.4049,-0.3141,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5788,-0.1744,-1.2748,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8612,-0.8057,0.3854,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4330,1.4760,1.3434,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7615,2.3137,-1.5613,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1821,2.8302,-0.6176,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5527,3.3265,-0.0952,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2879,0.4121,-0.3743,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3933,-0.1191,1.6802,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0189,1.5568,1.3424,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3773,3.1981,2.8027,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5120,4.2825,4.7280,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3862,3.0425,5.8803,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9622,0.7657,5.2152,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8540,-1.5708,2.9081,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5546,-3.7968,2.2341,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6590,-2.8125,3.1873,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9888,-0.5480,3.7943,H,0,0,0,0,0,0,0,0,0,0,0,0
