0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8600,-0.0799,-0.0508,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3848,0.0499,0.0933,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0949,-0.4569,-1.1816,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8605,1.4464,0.4619,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1483,2.5858,-0.0144,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4953,3.9118,0.2689,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6207,4.1512,1.0847,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3399,3.0471,1.5526,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7205,3.1776,2.5930,S,0,0,0,0,0,0,0,0,0,0,0,0
5.9671,1.4255,2.6366,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9751,0.7765,3.3208,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9841,-0.6566,3.2139,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1036,-1.3157,2.4798,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1530,-0.6678,1.7861,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9819,0.7597,1.8486,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0284,1.6664,1.2531,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5846,-1.1407,-0.1619,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4764,0.4428,-0.9421,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3313,0.3154,0.8306,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6755,-0.6140,0.9212,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8223,0.1643,-2.0508,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8044,-1.4976,-1.4024,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1896,-0.4240,-1.0773,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2699,2.4118,-0.6388,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9060,4.7393,-0.1273,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9296,5.1661,1.3441,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7121,1.3071,3.9254,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7289,-1.2417,3.7640,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5142,-1.2907,1.1596,H,0,0,0,0,0,0,0,0,0,0,0,0
