0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.2029,1.0748,1.0306,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1908,0.1226,-0.0447,O,0,0,0,0,0,0,0,0,0,0,0,0
3.8340,0.4903,-1.2589,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4481,1.7904,-1.6209,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0498,2.0903,-2.9148,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5391,3.5045,-3.2700,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0550,4.5923,-2.3337,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4987,4.7208,-1.0618,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0698,4.7314,0.0381,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2249,5.2958,-2.7193,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4319,5.5618,-4.1036,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7453,4.9042,-5.0112,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0643,5.2790,-6.2871,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8159,3.9117,-4.7120,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0715,3.3504,-5.7720,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4714,2.8548,-6.6459,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0817,1.0319,-3.8907,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4604,-0.2602,-3.5733,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8472,-0.5701,-2.2569,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2237,-1.7568,-1.8172,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2975,-2.8867,-2.6985,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7539,-4.0965,-1.9211,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6332,-3.9773,-0.8364,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0757,-5.1229,-0.1708,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6576,-6.3924,-0.5767,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7797,-6.5020,-1.6586,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2334,-8.0772,-2.1759,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.3212,-5.3646,-2.3289,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4761,0.5045,1.9250,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2126,1.5343,1.1561,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9503,1.8574,0.8357,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4346,2.5748,-0.8701,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4420,3.4252,-3.1509,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6254,6.1202,-2.1319,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4905,6.1926,-6.3887,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4489,4.9786,-7.0333,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7872,1.2502,-4.9166,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4610,-1.0282,-4.3456,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0077,-2.6458,-3.5098,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3078,-3.0598,-3.1519,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9568,-2.9892,-0.5058,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7570,-5.0284,0.6781,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0003,-7.2911,-0.0617,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6266,-5.4805,-3.1637,H,0,0,0,0,0,0,0,0,0,0,0,0
