0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.5197,3.9036,-0.6113,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0992,2.8969,-1.4145,O,0,0,0,0,0,0,0,0,0,0,0,0
3.8288,1.9385,-0.6843,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2836,0.8246,-1.6215,C,0,0,2,0,0,0,0,0,0,0,0,0
3.4016,0.5479,-2.2269,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7587,-0.4445,-0.8782,C,0,0,2,0,0,0,0,0,0,0,0,0
3.9142,-0.7881,-0.2691,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9820,-0.0994,-0.0028,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7615,0.7700,-0.4344,O,0,0,0,0,0,0,0,0,0,0,0,0
6.1690,-0.7806,1.1198,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4237,-1.9482,1.7256,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3195,-3.0356,2.1829,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0544,-2.8906,3.4405,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9629,-3.8777,3.8205,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6745,-3.8342,5.0040,O,0,0,0,0,0,0,0,0,0,0,0,0
8.4968,-2.7429,5.8551,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2127,-4.9995,3.0154,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5041,-5.1405,1.7621,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5998,-4.1638,1.3748,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8982,-4.2235,0.1631,O,0,0,0,0,0,0,0,0,0,0,0,0
5.8953,-5.4378,-0.5353,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1338,-1.5562,-1.8807,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1752,-1.0617,-2.8840,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7336,0.2359,-3.5712,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2812,1.2470,-2.6239,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8138,2.5827,-2.6730,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9719,4.5843,-1.2773,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2858,4.4804,-0.0585,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8117,3.4758,0.1233,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1895,1.4684,0.0866,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6916,2.3885,-0.1608,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0552,-0.5853,1.5823,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7163,-2.3232,0.9780,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8418,-1.5220,2.5659,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8037,-2.0611,4.1021,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1645,-2.8915,6.7177,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4563,-2.6596,6.2271,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7562,-1.7815,5.3687,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9439,-5.7382,3.3406,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6978,-6.0134,1.1413,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2103,-5.3224,-1.3903,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5437,-6.2763,0.0938,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8969,-5.7053,-0.9234,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2213,-1.8829,-2.4092,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5162,-2.4287,-1.3315,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3586,-1.8122,-3.6664,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1312,-0.8722,-2.3764,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8768,0.0435,-4.2432,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5373,0.6703,-4.1785,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3272,2.7465,-3.6268,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5321,2.6697,-1.8406,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0006,3.3052,-2.5307,H,0,0,0,0,0,0,0,0,0,0,0,0
