0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8257,1.5122,-0.3479,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0499,0.1188,-0.4384,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5273,-0.4341,-1.5720,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6982,-1.8467,-1.5049,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1986,-2.5417,-2.6459,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5015,-1.7840,-3.8068,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9775,-2.3382,-4.9400,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2212,-3.7402,-5.0397,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7521,-4.0416,-6.4314,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0953,-3.3557,-6.7793,C,0,0,1,0,0,0,0,0,0,0,0,0
7.2863,-3.9997,-6.0561,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5534,-5.2974,-6.5552,O,0,0,0,0,0,0,0,0,0,0,0,0
7.8772,-5.2685,-7.9339,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7354,-4.6703,-8.7505,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4134,-3.3547,-8.2097,N,0,0,0,0,0,0,0,0,0,0,0,0
3.3282,-0.3712,-3.8746,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8318,0.3242,-2.7319,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4379,1.6999,0.6617,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0858,1.8453,-1.0948,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7623,2.0761,-0.4934,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4405,-2.3613,-0.5800,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3358,-3.6203,-2.6145,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2790,-4.2850,-4.8553,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9360,-4.0396,-4.2532,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9916,-3.7260,-7.1667,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8548,-5.1351,-6.5208,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0312,-2.3039,-6.4532,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0956,-4.1077,-4.9777,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1735,-3.3489,-6.1854,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0806,-6.3064,-8.2391,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7951,-4.6668,-8.0945,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8818,-5.3835,-8.7431,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0546,-4.5612,-9.8007,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6777,-2.9012,-8.7472,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5802,0.1440,-4.8007,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6955,1.4031,-2.7628,H,0,0,0,0,0,0,0,0,0,0,0,0
