0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.1733,0.6134,3.4208,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.0523,0.6817,2.4975,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2413,0.4687,3.2207,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3842,1.1700,2.9901,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6565,0.9806,3.6364,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8882,-0.0040,4.6501,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1100,-0.1575,5.2452,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2194,0.6836,4.8627,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4025,0.5627,5.4372,N,0,0,0,0,0,0,0,0,0,0,0,0
7.8452,-0.5965,6.3500,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1160,-1.6135,5.7070,O,0,0,0,0,0,0,0,0,0,0,0,0
7.8895,-0.2811,7.7324,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4522,0.9998,8.2272,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3241,1.2696,9.5734,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6350,0.2827,10.5326,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1201,-0.9510,10.0856,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2956,-1.2662,8.7324,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9452,-2.5614,8.4131,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5558,-3.7414,9.0806,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2069,-4.9549,8.8633,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2785,-5.0247,7.9665,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9529,-6.3350,7.6801,C,0,0,1,0,0,0,0,0,0,0,0,0
10.8282,-7.2083,8.6997,F,0,0,0,0,0,0,0,0,0,0,0,0
10.4403,-6.9478,6.5889,F,0,0,0,0,0,0,0,0,0,0,0,0
12.2724,-6.1860,7.4426,F,0,0,0,0,0,0,0,0,0,0,0,0
10.6850,-3.8624,7.2944,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0267,-2.6572,7.5105,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9936,1.6694,3.8338,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7591,1.8059,3.2562,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.0582,0.5400,2.9224,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2220,1.4489,4.0030,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0103,1.6047,1.8818,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1620,-0.1527,1.7768,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2090,-0.3221,3.9767,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3509,1.9644,2.2357,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0716,-0.6588,4.9573,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2726,-0.9211,6.0026,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1509,1.1391,5.0551,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1969,1.7867,7.5171,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9845,2.2587,9.8936,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5422,0.4872,11.6006,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4314,-1.6919,10.8267,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7109,-3.7075,9.7721,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8803,-5.8528,9.3915,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5299,-3.9038,6.6037,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3650,-1.7644,6.9851,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8249,2.3072,3.5258,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6067,2.5605,2.4808,H,0,0,0,0,0,0,0,0,0,0,0,0
