0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9161,-1.4116,0.0798,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0242,0.1094,0.1465,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7078,0.4939,1.3448,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3937,1.0045,-0.8642,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4217,2.4154,-0.5665,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7767,3.3279,-1.5337,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7899,4.6404,-1.2154,F,0,0,0,0,0,0,0,0,0,0,0,0
4.1286,2.9666,-2.8437,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5062,4.0111,-3.8557,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1066,1.5838,-3.1464,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7573,0.6177,-2.2120,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7341,-0.7160,-2.4862,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0837,-1.1725,-3.7851,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9739,-2.6891,-3.7807,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3234,-3.3284,-5.1086,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3084,-4.7275,-5.2545,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6328,-5.2831,-6.4898,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9639,-4.4300,-7.5473,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9522,-3.0554,-7.3078,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6415,-2.5177,-6.1241,N,0,0,0,0,0,0,0,0,0,0,0,0
2.5781,-1.8054,1.0487,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8976,-1.8380,-0.1671,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1988,-1.6924,-0.7024,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1613,2.7780,0.4272,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6883,4.7341,-4.0212,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7538,3.5527,-4.8244,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3784,4.6023,-3.5264,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3780,1.2819,-4.1577,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1092,-0.8588,-4.0443,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4134,-0.7365,-4.5447,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9465,-2.9765,-3.4948,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6300,-3.0979,-2.9924,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0453,-5.3643,-4.4059,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6284,-6.3675,-6.6282,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2252,-4.8197,-8.5336,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2062,-2.3518,-8.1095,H,0,0,0,0,0,0,0,0,0,0,0,0
