0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.4591,-0.4919,-0.1146,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.9808,0.8146,-0.2494,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3925,1.0559,-0.3277,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3153,-0.0047,-0.2764,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7875,0.2222,-0.3565,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3617,1.4898,-0.1446,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7608,1.5979,-0.2458,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4717,2.8939,-0.0427,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8624,3.9863,0.6008,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5506,5.1888,0.7764,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8608,5.3244,0.3086,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4795,4.2441,-0.3298,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7942,3.0411,-0.4993,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5071,0.5319,-0.5422,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8880,-0.6540,-0.7184,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7204,-1.8231,-1.0251,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1361,-1.7250,-1.0543,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9245,-2.8214,-1.3536,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3443,-4.0877,-1.6502,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1386,-5.2613,-1.9327,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6134,-6.4949,-1.6810,N,0,0,0,0,0,0,0,0,0,0,0,0
8.3374,-7.5985,-1.4821,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6953,-8.8193,-1.0922,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4434,-9.9546,-0.8378,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8465,-9.9514,-1.0019,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4980,-8.7949,-1.4365,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7741,-7.6186,-1.6639,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3136,-6.4197,-2.2466,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5527,-6.2085,-2.7232,N,0,0,0,0,0,0,0,0,0,0,0,0
11.5209,-4.9883,-3.2954,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5328,-4.3016,-3.9804,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2427,-3.0710,-4.5674,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9433,-2.5333,-4.4765,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9518,-3.2032,-3.7824,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2503,-4.3952,-3.1786,N,0,0,0,0,0,0,0,0,0,0,0,0
9.4665,-5.2956,-2.4479,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9250,-4.1909,-1.5822,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1417,-3.0899,-1.2847,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5542,-0.8349,-0.6297,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8194,-1.3153,-0.1501,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5519,-1.5559,-0.0657,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.5340,-0.6802,-0.0508,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6811,1.6525,-0.2989,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7416,2.0827,-0.4516,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7457,2.3550,0.0868,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8471,3.8971,0.9916,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0614,6.0227,1.2864,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3985,6.2665,0.4440,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5044,4.3409,-0.6978,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2666,2.1909,-0.9924,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5931,-0.7671,-0.8043,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0103,-2.7200,-1.2938,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6113,-8.8055,-0.9648,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9412,-10.8696,-0.5136,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4194,-10.8617,-0.8111,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5726,-8.7936,-1.6333,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5161,-4.7675,-4.0451,H,0,0,0,0,0,0,0,0,0,0,0,0
13.0197,-2.5274,-5.1086,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6955,-1.5835,-4.9522,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9298,-2.8428,-3.6844,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4632,-5.1561,-1.7944,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0553,-3.1777,-1.2550,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5355,-2.1369,-0.1157,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9167,-2.5811,0.0393,H,0,0,0,0,0,0,0,0,0,0,0,0
