0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0078,0.0927,-0.3248,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3888,-0.0435,-0.1223,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7330,-0.6688,1.0879,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2597,-0.7367,1.1916,C,0,0,1,0,0,0,0,0,0,0,0,0
4.8967,0.6422,1.2668,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6213,-1.4610,2.3616,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7421,-2.8658,2.2142,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2425,-3.4313,3.5022,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3116,-2.7670,4.0832,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0861,-5.1688,3.7596,S,0,0,0,0,0,0,0,0,0,0,0,0
0.8560,0.5875,-1.2953,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5308,0.7088,0.4644,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4925,-0.8894,-0.3454,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3057,-1.6922,1.1361,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3332,-0.1099,1.9605,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6358,-1.2645,0.2932,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5869,1.1522,2.1934,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5777,1.2503,0.4083,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9945,0.5638,1.2641,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4521,-3.0820,1.3752,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7811,-3.3458,1.9446,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2466,-1.7610,3.9319,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5007,-2.9962,5.0558,H,0,0,0,0,0,0,0,0,0,0,0,0
