0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9986,-1.2751,-1.4224,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7663,-0.3265,-0.2401,C,0,0,1,0,0,0,0,0,0,0,0,0
1.3203,0.1806,-0.1951,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0164,1.3200,0.7879,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5624,2.6964,0.3905,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1684,3.6991,1.3100,O,0,0,0,0,0,0,0,0,0,0,0,0
3.1420,-0.9856,1.0187,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3945,-0.8223,1.6100,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4575,0.5050,2.6114,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7783,0.8559,2.9218,N,0,0,0,0,0,0,0,0,0,0,0,0
6.5574,1.7073,2.0315,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1206,2.8807,2.8335,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8134,2.4544,3.9991,O,0,0,0,0,0,0,0,0,0,0,0,0
7.0137,1.6716,4.8458,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4711,0.4248,4.1138,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7886,-0.7554,-2.3716,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3527,-2.1679,-1.3664,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0486,-1.6100,-1.4516,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4704,0.5419,-0.3432,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6511,-0.6771,0.0177,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0526,0.5094,-1.2148,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3889,1.0761,1.7986,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0833,1.4012,0.8879,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2358,2.9361,-0.6456,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6827,2.6947,0.3877,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2041,3.7552,1.2941,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4030,-1.4236,1.5593,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1556,-0.6187,0.8413,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6808,-1.6848,2.2340,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8848,0.2508,3.5184,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0130,1.3133,1.9927,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8658,2.0538,1.1982,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3866,1.1151,1.5993,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2887,3.5612,3.1053,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8438,3.4393,2.2198,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1538,2.2544,5.2350,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6373,1.3594,5.6975,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7770,-0.1432,4.7596,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3225,-0.2269,3.8391,H,0,0,0,0,0,0,0,0,0,0,0,0
