0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1160,-0.7205,-0.4847,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5867,-0.9973,-0.7998,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2958,0.1900,-1.4577,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7567,-0.0946,-1.7656,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3242,1.0694,-2.3572,O,0,0,0,0,0,0,0,0,0,0,0,0
6.6264,1.1218,-2.7006,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0561,2.3625,-3.2326,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4212,2.5246,-3.5949,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3097,1.4259,-3.4447,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6482,1.5215,-3.8010,N,0,0,0,0,0,0,0,0,0,0,0,0
11.3895,2.6257,-4.2268,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0028,3.7804,-4.1583,O,0,0,0,0,0,0,0,0,0,0,0,0
12.6616,2.2936,-4.6911,N,0,0,0,0,0,0,0,0,0,0,0,0
12.9634,1.0929,-5.4796,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8422,1.3735,-6.9864,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6640,2.5990,-7.4087,C,0,0,0,0,0,0,0,0,0,0,0,0
13.3393,3.8090,-6.5255,C,0,0,2,0,0,0,0,0,0,0,0,0
14.1865,5.0316,-6.8641,C,0,0,0,0,0,0,0,0,0,0,0,0
15.1757,5.0082,-7.5442,O,0,0,0,0,0,0,0,0,0,0,0,0
13.7645,6.1877,-6.3017,O,0,0,0,0,0,0,0,0,0,0,0,0
13.5145,3.4231,-5.0358,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8761,0.1419,-2.9471,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7715,-1.0446,-2.7652,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5072,0.0205,-2.5421,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6345,-1.5912,-0.0123,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5490,-0.4808,-1.3995,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0084,0.1346,0.2031,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6617,-1.8811,-1.4594,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1171,-1.2707,0.1305,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2409,1.0760,-0.8017,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7836,0.4663,-2.3957,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8554,-0.9478,-2.4611,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3133,-0.3488,-0.8456,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3374,3.1770,-3.3162,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8022,3.4774,-3.9465,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1863,0.6780,-3.6392,H,0,0,0,0,0,0,0,0,0,0,0,0
12.2986,0.2662,-5.1965,H,0,0,0,0,0,0,0,0,0,0,0,0
13.9923,0.7756,-5.2351,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7770,1.5357,-7.2289,H,0,0,0,0,0,0,0,0,0,0,0,0
13.1644,0.4820,-7.5493,H,0,0,0,0,0,0,0,0,0,0,0,0
13.4817,2.8402,-8.4674,H,0,0,0,0,0,0,0,0,0,0,0,0
14.7436,2.3876,-7.3266,H,0,0,0,0,0,0,0,0,0,0,0,0
12.2781,4.0908,-6.6543,H,0,0,0,0,0,0,0,0,0,0,0,0
12.9336,6.0534,-5.8206,H,0,0,0,0,0,0,0,0,0,0,0,0
13.2680,4.2582,-4.3704,H,0,0,0,0,0,0,0,0,0,0,0,0
14.5646,3.1356,-4.8562,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6807,-1.0421,-3.3919,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2321,-1.9756,-3.0267,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1123,-1.1829,-1.7143,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1542,-0.9333,-2.1547,H,0,0,0,0,0,0,0,0,0,0,0,0
