0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2214,-0.4313,0.3739,O,0,0,0,0,0,0,0,0,0,0,0,0
1.1134,-0.9951,-0.3373,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8768,-2.1607,0.3361,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3135,-2.2925,1.7316,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9969,-3.4041,2.4445,O,0,0,0,0,0,0,0,0,0,0,0,0
1.7086,-3.7504,3.6543,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6862,-3.0899,4.4464,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4039,-3.4868,5.7393,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1509,-4.5556,6.2481,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1589,-5.2115,5.4767,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4589,-4.8406,4.1961,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6977,-6.1888,6.2291,O,0,0,0,0,0,0,0,0,0,0,0,0
2.0480,-6.1779,7.4911,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0749,-5.1215,7.4488,O,0,0,0,0,0,0,0,0,0,0,0,0
1.4495,-0.6400,-1.6749,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7445,0.4413,-2.3124,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0271,0.8307,-3.6083,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0267,0.1623,-4.3357,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3019,0.5489,-5.6117,F,0,0,0,0,0,0,0,0,0,0,0,0
2.7408,-0.8941,-3.7628,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4637,-1.2926,-2.4607,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9643,-1.9734,0.3854,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7515,-3.1121,-0.2112,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2420,-2.5197,1.7138,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4696,-1.3803,2.3181,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1332,-2.2642,4.0061,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3612,-2.9970,6.3407,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2221,-5.3270,3.5923,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7724,-5.9636,8.2913,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5295,-7.1334,7.6619,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0269,0.9460,-1.7293,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4873,1.6529,-4.0852,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5120,-1.3933,-4.3548,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0382,-2.1207,-2.0407,H,0,0,0,0,0,0,0,0,0,0,0,0
