0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3723,1.1632,-1.4627,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7624,0.8657,-1.0753,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7246,1.7167,-0.7447,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8169,0.9964,-0.4682,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4922,-0.2870,-0.6382,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3246,-1.4087,-0.4630,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6885,-1.4555,-0.0660,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9985,-2.7920,-0.0573,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2455,-3.5361,0.2612,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4237,-2.6429,0.6578,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6941,-3.4124,1.0687,C,0,0,1,0,0,0,0,0,0,0,0,0
11.2624,-4.2686,-0.0710,C,0,0,0,0,0,0,0,0,0,0,0,0
11.7530,-2.4389,1.6018,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8151,-3.4740,-0.4473,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7018,-4.9243,-0.5975,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0476,-5.4766,-1.8485,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0000,-6.8999,-1.9312,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6339,-7.6728,-0.8531,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2497,-7.0952,0.4106,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8489,-7.9628,1.4928,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9488,-9.2017,1.4680,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3389,-7.3271,2.6595,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7838,-8.1758,3.7024,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8740,-8.7657,4.5886,C,0,0,1,0,0,0,0,0,0,0,0,0
5.7805,-7.7541,5.2900,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1531,-8.4138,6.4887,O,0,0,0,0,0,0,0,0,0,0,0,0
5.2098,-9.4571,6.7601,C,0,0,2,0,0,0,0,0,0,0,0,0
4.4718,-9.1646,8.0630,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9596,-10.7902,6.7926,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2705,-9.4285,5.6994,O,0,0,0,0,0,0,0,0,0,0,0,0
5.3254,-5.6604,0.5080,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8319,-2.6821,-0.6882,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1944,-0.4052,-1.0240,O,0,0,0,0,0,0,0,0,0,0,0,0
1.2167,2.2481,-1.4492,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6703,0.6758,-0.7672,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1640,0.7672,-2.4695,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3300,-0.6139,0.1751,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4848,-4.1653,-0.6125,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0111,-4.2611,1.0607,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1177,-1.9981,1.5004,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6705,-1.9624,-0.1783,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4137,-4.0919,1.8955,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5251,-3.6433,-0.9422,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5565,-5.0421,-0.4109,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1787,-4.7878,0.2513,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0717,-1.7324,0.8160,H,0,0,0,0,0,0,0,0,0,0,0,0
12.6498,-2.9773,1.9465,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3715,-1.8467,2.4496,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3098,-4.8529,-2.7015,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2638,-7.3816,-2.8769,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6130,-8.7618,-0.9224,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7754,-6.5070,2.4635,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1901,-9.0075,3.2843,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1241,-7.5649,4.3397,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4723,-9.4740,3.9884,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2318,-6.8148,5.5060,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6832,-7.5049,4.7130,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1763,-9.1516,8.9080,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7043,-9.9309,8.2503,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9794,-8.1837,7.9941,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7491,-10.7662,7.5590,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4300,-10.9803,5.8168,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2677,-11.6161,7.0171,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1295,-5.1589,1.4571,H,0,0,0,0,0,0,0,0,0,0,0,0
