0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9616,-0.5116,-1.9014,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3410,-1.0601,-2.2318,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4048,-0.3543,-1.5641,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7836,-0.8157,-1.3907,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1503,-2.0474,-2.1725,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0249,-2.0020,-3.2359,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4221,-3.0895,-3.9366,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8688,-4.2597,-3.4664,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9797,-4.2921,-2.4114,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4077,-5.5183,-2.0906,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3347,-5.9675,-0.8140,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4804,-7.0599,-0.5862,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3781,-7.6220,0.6842,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1196,-7.1027,1.7507,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9860,-7.8429,3.4965,Br,0,0,0,0,0,0,0,0,0,0,0,0
4.9669,-6.0173,1.5117,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6870,-5.5011,2.5153,F,0,0,0,0,0,0,0,0,0,0,0,0
5.0876,-5.4458,0.2484,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5647,-3.2191,-1.7087,N,0,0,0,0,0,0,0,0,0,0,0,0
0.2063,-1.0720,-2.4692,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8595,0.5517,-2.1738,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7263,-0.6291,-0.8326,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5644,-0.9833,-3.3140,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4823,-2.1223,-1.9887,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1741,0.5602,-1.1706,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8844,-0.9698,-0.2986,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4190,0.0495,-1.6394,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4512,-1.0383,-3.5487,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1424,-5.1935,-3.9652,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9083,-7.4589,-1.4254,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7162,-8.4724,0.8574,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7507,-4.5942,0.1130,H,0,0,0,0,0,0,0,0,0,0,0,0
