0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2362,1.7357,-0.5414,O,0,0,0,0,0,0,0,0,0,0,0,0
1.6185,0.5722,-0.6576,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1598,-0.0250,-1.8485,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5709,-1.3486,-1.9675,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1741,-1.8874,-3.1657,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6933,-1.2166,-4.2549,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1617,-2.1756,-5.1851,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7439,-1.9256,-6.4407,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7693,-0.6171,-6.9619,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3522,-0.3822,-8.2079,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9105,-1.4308,-8.9433,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8807,-2.7322,-8.4200,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3049,-2.9860,-7.1798,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9861,-3.3989,-4.7406,N,0,0,0,0,0,0,0,0,0,0,0,0
3.3905,-3.2799,-3.5318,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0544,-4.4802,-2.8397,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3164,-5.7989,-3.2852,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8243,-6.7747,-2.4188,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1904,-6.2256,-1.2996,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1890,-4.5118,-1.3049,S,0,0,0,0,0,0,0,0,0,0,0,0
1.5583,-0.3171,0.4019,O,0,0,0,0,0,0,0,0,0,0,0,0
1.1097,0.1867,1.6564,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.3782,-0.0171,1.8686,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3208,0.7051,1.1140,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.6769,0.4782,1.3408,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.0529,-0.4534,2.3133,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.0425,-1.1144,3.0153,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.7399,-0.9083,2.8013,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2032,0.6588,-2.6999,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4811,-1.9824,-1.0883,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8076,-0.1536,-4.4288,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3271,0.2124,-6.4114,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3654,0.6351,-8.6063,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3670,-1.2389,-9.9168,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3159,-3.5589,-8.9868,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2802,-3.9920,-6.7631,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8442,-5.9855,-4.2189,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9197,-7.8489,-2.5804,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7232,-6.7660,-0.4764,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3580,1.2570,1.7263,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6409,-0.3802,2.4329,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9662,1.4245,0.3729,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.4329,1.0254,0.7705,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.1041,-0.6619,2.5273,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2991,-1.8480,3.7900,H,0,0,0,0,0,0,0,0,0,0,0,0
