0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8.0310,-5.1036,3.0922,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9138,-3.7145,2.4992,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5897,-3.5542,1.9810,O,0,0,0,0,0,0,0,0,0,0,0,0
6.2255,-2.4042,1.3792,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0855,-1.3077,1.2310,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6825,-0.1645,0.5380,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4025,-0.0943,-0.0211,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5326,-1.1665,0.1236,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9016,-2.3402,0.8252,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9761,-3.3684,0.9528,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0728,-3.7136,-0.1268,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3893,-5.1986,-0.5824,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2939,-6.1056,0.5144,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9052,-6.4961,0.9106,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2050,-5.5608,1.3877,O,0,0,0,0,0,0,0,0,0,0,0,0
1.5414,-7.8510,0.7147,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4058,-8.8562,0.1612,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9660,-10.1608,0.0055,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6663,-10.5486,0.3790,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.2098,-9.5781,0.9271,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6062,-9.9748,1.3391,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.5432,-10.8670,2.9579,S,0,0,0,0,0,0,0,0,0,0,0,0
-3.2200,-11.3654,3.1790,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.1295,-11.0495,2.2441,N,0,0,0,0,0,0,0,0,0,0,0,0
-5.3577,-11.4654,2.4910,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.5815,-11.0770,1.2915,Cl,0,0,0,0,0,0,0,0,0,0,0,0
-5.7449,-12.1787,3.6178,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.7046,-12.4585,4.5476,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.9414,-13.1496,5.7034,N,0,0,0,0,0,0,0,0,0,0,0,0
-6.2760,-13.6199,6.0162,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.8749,-13.4385,6.6477,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.4517,-12.0416,4.3025,N,0,0,0,0,0,0,0,0,0,0,0,0
0.2183,-8.2701,1.0921,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1685,-5.7535,1.5916,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8847,-4.2800,2.0763,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0449,-5.2494,3.4948,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8493,-5.8760,2.3300,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3122,-5.2466,3.9131,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6428,-3.5693,1.6822,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1041,-2.9407,3.2640,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0919,-1.3503,1.6438,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3758,0.6730,0.4375,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0754,0.8027,-0.5496,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5179,-1.0905,-0.2668,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2041,-3.0327,-0.9753,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0368,-3.7236,0.2369,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4074,-5.2026,-1.0122,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6716,-5.4696,-1.3678,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4187,-8.5860,-0.1402,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6456,-10.9054,-0.4206,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3341,-11.5810,0.2529,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0755,-10.6538,0.6140,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2612,-9.1022,1.4596,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.7771,-12.4881,3.7528,H,0,0,0,0,0,0,0,0,0,0,0,0
-7.0019,-12.7906,6.0917,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.2550,-14.1358,6.9851,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.6544,-14.3337,5.2624,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.9407,-13.0173,6.2617,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.7500,-14.5280,6.7817,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.0899,-12.9922,7.6351,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4494,-7.5181,1.5169,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2235,-5.8023,1.2748,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0175,-6.4329,2.4404,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5686,-3.9803,2.8730,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8395,-4.2846,2.4161,H,0,0,0,0,0,0,0,0,0,0,0,0
