0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3086,-0.4169,-0.2240,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5267,-0.3478,-0.4124,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2088,0.8048,-0.9738,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4895,1.9113,-1.4150,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0866,3.1051,-1.9724,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5238,3.2755,-2.0859,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0957,4.4204,-2.6266,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2334,5.4298,-3.0663,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8170,5.3043,-2.9729,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2520,4.1603,-2.4343,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2115,6.5443,-3.5672,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4513,7.4225,-3.8449,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6132,6.5988,-3.6128,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3566,-1.4611,-0.1233,N,0,0,0,0,0,0,0,0,0,0,0,0
2.9950,-2.6107,1.0809,S,0,0,1,0,0,0,0,0,0,0,0,0
4.1735,-3.4778,1.1051,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5254,-1.9555,2.3028,O,0,0,0,0,0,0,0,0,0,0,0,0
1.5803,-3.4731,0.3310,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0273,-4.5147,1.2461,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5280,-4.3658,2.5786,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1371,-5.6300,2.8988,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3688,-6.4621,1.8705,O,0,0,0,0,0,0,0,0,0,0,0,0
0.9340,-5.7596,0.8310,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3002,0.7778,-1.0407,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4019,1.8662,-1.3279,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1768,2.4799,-1.7253,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1774,4.5417,-2.7047,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1674,4.0514,-2.3606,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4934,7.0333,-2.8885,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6595,6.3107,-4.4953,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5177,8.2868,-3.1621,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5122,7.7976,-4.8776,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3620,-1.4092,-0.2722,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9445,-3.9257,-0.6000,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8717,-2.6578,0.1144,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5047,-3.4604,3.1772,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3042,-6.0786,3.7868,H,0,0,0,0,0,0,0,0,0,0,0,0
