0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9196,-0.7032,-0.7088,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0140,0.0316,0.0785,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0814,-0.9401,0.6171,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1650,-1.2714,-0.3525,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3365,-0.6241,-1.5542,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5014,-0.9632,-2.4382,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4079,-0.2960,-1.8447,O,0,0,0,0,0,0,0,0,0,0,0,0
5.5279,-1.6903,-3.6335,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3522,-2.3775,-4.1102,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3725,-3.1040,-5.2653,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5702,-3.2159,-6.0590,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5313,-3.9382,-7.1913,N,0,0,0,0,0,0,0,0,0,0,0,0
6.6392,-4.0427,-7.9207,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8612,-3.4305,-7.5644,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9282,-2.6826,-6.4048,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7625,-2.5416,-5.5914,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7284,-1.8008,-4.3990,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5005,0.5728,-1.9263,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7043,1.1371,-0.7432,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3869,-1.4211,-0.0652,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3267,-1.2714,-1.5613,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1752,0.0052,-1.1059,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5318,0.5090,0.9479,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6245,-1.8739,0.9925,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5849,-0.5097,1.5089,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8861,-2.0447,-0.0724,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4264,-2.3160,-3.5311,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4855,-3.6247,-5.6313,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5718,-4.6389,-8.8384,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7378,-3.5531,-8.2058,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8579,-2.1944,-6.0998,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6332,-1.2981,-4.0516,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8336,0.2622,-2.7518,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1583,1.3394,-2.3646,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9597,1.8627,-1.1077,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3916,1.6961,-0.0848,H,0,0,0,0,0,0,0,0,0,0,0,0
