0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.6772,-0.2015,-2.3679,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2073,-0.0038,-0.9225,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5470,1.3531,-0.3716,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7278,1.9337,-0.5880,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6948,3.1805,0.0059,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7360,4.1349,0.1465,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4206,5.3138,0.8825,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1568,5.5106,1.4168,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7761,6.9616,2.3131,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.1215,4.5446,1.2717,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4778,3.4168,0.5414,N,0,0,0,0,0,0,0,0,0,0,0,0
2.7081,2.2230,0.3734,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2616,2.2203,0.7002,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6050,3.1471,0.2194,O,0,0,0,0,0,0,0,0,0,0,0,0
0.7188,1.2189,1.4492,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.7383,1.2116,1.6328,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3215,-0.1794,1.3748,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6086,-1.2441,2.2142,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9052,-1.1793,1.9806,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4907,0.2266,2.2283,C,0,0,2,0,0,0,0,0,0,0,0,0
1.5697,0.5878,3.7265,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4530,1.7938,4.0583,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5464,2.0108,5.4503,O,0,0,0,0,0,0,0,0,0,0,0,0
3.4657,-1.2266,-2.7093,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7586,-0.0208,-2.4479,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1696,0.4993,-3.0491,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6791,-0.7723,-0.2816,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1208,-0.1652,-0.8445,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7163,3.9435,-0.2800,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1830,6.0804,1.0348,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0619,4.7403,1.4158,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1557,1.9631,0.9520,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9802,1.5375,2.6611,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2153,-0.4192,0.3022,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.4018,-0.1620,1.5925,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9842,-2.2496,1.9643,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8349,-1.0878,3.2836,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1175,-1.4652,0.9365,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4332,-1.9040,2.6204,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5177,0.2401,1.8360,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9753,-0.2800,4.2722,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5591,0.7575,4.1371,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1087,2.7016,3.5249,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4814,1.6044,3.7072,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7049,2.3698,5.7597,H,0,0,0,0,0,0,0,0,0,0,0,0
