0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9.0919,-2.7706,-5.3575,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8626,-1.9146,-4.5482,O,0,0,0,0,0,0,0,0,0,0,0,0
10.2130,-2.4043,-3.2891,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8412,-3.5631,-2.9648,O,0,0,0,0,0,0,0,0,0,0,0,0
10.9634,-1.4789,-2.5128,C,0,0,0,0,0,0,0,0,0,0,0,0
11.6094,-1.8490,-1.3196,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1496,-0.9152,-0.3055,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4779,-0.9916,1.0068,O,0,0,0,0,0,0,0,0,0,0,0,0
11.8582,-2.0646,1.8193,C,0,0,2,0,0,0,0,0,0,0,0,0
12.3784,-2.8357,1.2241,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5593,-2.7262,2.4023,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7267,-3.2712,1.3058,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9276,-4.6050,0.8364,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2778,-5.0508,-0.2876,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3764,-4.1839,-0.9766,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0998,-2.8880,-0.4736,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7762,-2.4324,0.6295,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8374,-1.5702,2.9232,C,0,0,1,0,0,0,0,0,0,0,0,0
13.5929,-1.0152,2.3429,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1689,-0.5517,3.8762,C,0,0,0,0,0,0,0,0,0,0,0,0
13.1328,0.4478,4.4831,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6664,1.4794,3.6892,C,0,0,0,0,0,0,0,0,0,0,0,0
14.5603,2.4095,4.2231,C,0,0,0,0,0,0,0,0,0,0,0,0
14.9389,2.3288,5.5679,C,0,0,0,0,0,0,0,0,0,0,0,0
14.4141,1.3122,6.3689,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5196,0.3801,5.8303,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6296,-2.6655,3.6687,C,0,0,2,0,0,0,0,0,0,0,0,0
14.2174,-2.1487,4.4511,H,0,0,0,0,0,0,0,0,0,0,0,0
14.6054,-3.4263,2.7657,C,0,0,0,0,0,0,0,0,0,0,0,0
12.7082,-3.5610,4.3029,O,0,0,0,0,0,0,0,0,0,0,0,0
13.2049,-4.3362,5.3860,C,0,0,0,0,0,0,0,0,0,0,0,0
13.3168,-3.5824,6.6936,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1645,-3.0725,7.3228,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2434,-2.3931,8.5317,C,0,0,0,0,0,0,0,0,0,0,0,0
13.4911,-2.2007,9.1572,C,0,0,0,0,0,0,0,0,0,0,0,0
13.4694,-1.5340,10.3372,O,0,0,0,0,0,0,0,0,0,0,0,0
14.6780,-1.3134,11.0297,C,0,0,0,0,0,0,0,0,0,0,0,0
14.6494,-2.6979,8.5434,C,0,0,0,0,0,0,0,0,0,0,0,0
14.5480,-3.3785,7.3228,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0601,-0.1534,-3.0414,N,0,0,0,0,0,0,0,0,0,0,0,0
12.2152,0.5424,-3.2654,C,0,0,0,0,0,0,0,0,0,0,0,0
13.3152,0.2945,-2.8130,O,0,0,0,0,0,0,0,0,0,0,0,0
11.9253,1.6139,-4.0622,O,0,0,0,0,0,0,0,0,0,0,0,0
12.9440,2.5759,-4.4519,C,0,0,1,0,0,0,0,0,0,0,0,0
14.0359,1.8886,-5.2819,C,0,0,0,0,0,0,0,0,0,0,0,0
12.1641,3.5729,-5.3141,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5226,3.2748,-3.2149,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9474,-2.2509,-6.3161,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1047,-2.9896,-4.9119,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5963,-3.7351,-5.5330,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7127,-2.9217,-1.1525,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0175,0.1287,-0.6096,H,0,0,0,0,0,0,0,0,0,0,0,0
13.2317,-1.0585,-0.1172,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0080,-1.9474,2.9491,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8746,-3.5124,3.0997,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6352,-5.2467,1.3646,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4592,-6.0501,-0.6844,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8754,-4.5374,-1.8732,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3990,-2.2448,-1.0051,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6387,-1.4146,0.9931,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6361,-1.0885,4.6764,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4215,0.0023,3.2870,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3681,1.5554,2.6391,H,0,0,0,0,0,0,0,0,0,0,0,0
14.9594,3.2052,3.5882,H,0,0,0,0,0,0,0,0,0,0,0,0
15.6363,3.0584,5.9881,H,0,0,0,0,0,0,0,0,0,0,0,0
14.6980,1.2417,7.4224,H,0,0,0,0,0,0,0,0,0,0,0,0
13.1127,-0.4085,6.4682,H,0,0,0,0,0,0,0,0,0,0,0,0
15.2022,-4.1517,3.3398,H,0,0,0,0,0,0,0,0,0,0,0,0
15.3110,-2.7296,2.2877,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0802,-3.9811,1.9733,H,0,0,0,0,0,0,0,0,0,0,0,0
14.1806,-4.7900,5.1358,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4846,-5.1639,5.4943,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1880,-3.2172,6.8521,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3521,-2.0012,9.0259,H,0,0,0,0,0,0,0,0,0,0,0,0
14.4182,-0.7676,11.9465,H,0,0,0,0,0,0,0,0,0,0,0,0
15.3854,-0.7037,10.4390,H,0,0,0,0,0,0,0,0,0,0,0,0
15.1725,-2.2622,11.3059,H,0,0,0,0,0,0,0,0,0,0,0,0
15.6304,-2.5631,8.9989,H,0,0,0,0,0,0,0,0,0,0,0,0
15.4612,-3.7619,6.8579,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3007,0.1172,-3.6555,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5878,1.3702,-6.1443,H,0,0,0,0,0,0,0,0,0,0,0,0
14.5821,1.1547,-4.6762,H,0,0,0,0,0,0,0,0,0,0,0,0
14.7469,2.6385,-5.6639,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7100,3.0625,-6.1772,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8314,4.3652,-5.6868,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3573,4.0405,-4.7291,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0689,2.5618,-2.5848,H,0,0,0,0,0,0,0,0,0,0,0,0
12.7131,3.7261,-2.6193,H,0,0,0,0,0,0,0,0,0,0,0,0
14.2094,4.0786,-3.5244,H,0,0,0,0,0,0,0,0,0,0,0,0
