0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7778,-0.0309,0.1590,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3056,-0.0650,-0.0027,C,0,0,1,0,0,0,0,0,0,0,0,0
2.8383,-1.4660,-0.3680,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5428,-1.8821,-1.8197,C,0,0,2,0,0,0,0,0,0,0,0,0
3.1187,-3.2640,-2.1414,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0595,-0.8147,-2.7991,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5193,0.5843,-2.4798,C,0,0,2,0,0,0,0,0,0,0,0,0
3.0554,1.5484,-3.4414,N,0,0,0,0,0,0,0,0,0,0,0,0
2.4151,2.7142,-3.7329,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2580,3.0640,-3.2735,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8242,4.2095,-3.8827,N,0,0,0,0,0,0,0,0,0,0,0,0
0.0542,4.6854,-3.4270,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6835,4.8831,-4.7509,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8766,6.6602,-4.5261,S,0,0,0,0,0,0,0,0,0,0,0,0
3.1129,3.8479,-4.9413,S,0,0,0,0,0,0,0,0,0,0,0,0
2.8196,0.9739,-1.0207,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4502,-0.7446,0.9324,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2442,-0.2878,-0.7696,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4366,0.9717,0.4630,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7345,0.2038,0.9787,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4253,-2.2180,0.3265,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9345,-1.4805,-0.2204,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4456,-1.9407,-1.9438,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2174,-3.2694,-2.0368,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8808,-3.5699,-3.1732,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7168,-4.0329,-1.4620,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7976,-1.0821,-3.8364,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1666,-0.7912,-2.7490,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4289,0.5923,-2.6323,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0608,1.5424,-3.5763,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3868,1.9652,-0.8122,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9157,1.0717,-0.9128,H,0,0,0,0,0,0,0,0,0,0,0,0
