0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9817,-0.8331,-1.0217,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1592,-0.9817,-0.6951,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1633,-0.1494,-1.1786,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8463,0.5868,-1.7989,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5287,-0.2900,-0.9048,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4664,0.5907,-1.5246,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1103,1.6274,-2.4440,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1003,2.4301,-2.9948,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4132,2.3196,-2.7358,N,0,0,0,0,0,0,0,0,0,0,0,0
7.7568,1.3447,-1.8684,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8666,0.4817,-1.2530,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9358,-1.2672,-0.0589,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0158,-2.0670,0.4729,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6500,-2.0007,0.1967,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6241,-2.9761,0.7169,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2936,-4.1690,1.2314,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9837,-5.5004,0.7526,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1346,-6.1175,-0.0312,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5680,-7.4161,0.2656,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5397,-8.0223,-0.4119,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1404,-7.3594,-1.3977,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7987,-6.0490,-1.7953,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5198,-5.3537,-2.8904,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9230,-6.0538,-4.0433,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6089,-5.4100,-5.0727,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8984,-4.0523,-4.9447,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5582,-3.4347,-5.9290,F,0,0,0,0,0,0,0,0,0,0,0,0
6.5174,-3.3275,-3.8170,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8283,-3.9820,-2.7961,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7553,-5.4351,-1.0853,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4250,-3.9353,2.1126,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5429,-3.1498,1.3985,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0739,1.8147,-2.7372,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8115,3.2212,-3.6990,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8285,1.2524,-1.6506,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2143,-0.2800,-0.5554,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9180,-3.2676,-0.0733,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0102,-2.5791,1.5505,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0690,-5.4377,0.1472,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7675,-6.1333,1.6321,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1003,-7.9869,1.0785,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9632,-7.8799,-1.8998,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6768,-7.1125,-4.1532,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9160,-5.9413,-5.9755,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7684,-2.2680,-3.7399,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5593,-3.4073,-1.9062,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4346,-4.4277,-1.3631,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7852,-4.8966,2.5011,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0294,-3.3405,2.9540,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1764,-3.8452,0.8255,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1923,-2.7013,2.1638,H,0,0,0,0,0,0,0,0,0,0,0,0
