0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9781,4.1840,1.5727,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3626,3.9910,1.6091,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8535,3.1643,0.5796,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3610,3.0137,0.7184,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7987,2.3668,2.0346,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3087,2.2242,2.1739,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8910,3.5017,2.1403,O,0,0,0,0,0,0,0,0,0,0,0,0
8.2565,3.6276,2.2391,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7247,4.9772,2.1802,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1153,5.1789,2.3267,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5637,6.4607,2.3135,F,0,0,0,0,0,0,0,0,0,0,0,0
11.0283,4.1628,2.4776,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5568,2.7950,2.4802,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4919,1.6754,2.7154,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0663,1.0565,1.4974,N,0,0,0,0,0,0,0,0,0,0,0,0
13.0518,0.0180,1.4579,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8442,-0.9018,0.2560,C,0,0,0,0,0,0,0,0,0,0,0,0
12.7706,-0.0850,-0.8778,O,0,0,0,0,0,0,0,0,0,0,0,0
12.5235,-0.7719,-2.0871,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1253,2.5612,2.3835,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7041,4.8417,2.4112,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4187,3.2304,1.6769,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6470,4.6642,0.6279,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6043,3.5981,-0.4129,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3595,2.1674,0.6224,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8326,4.0054,0.6323,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7244,2.4149,-0.1367,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3497,1.3607,2.1288,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4132,2.9660,2.8746,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7140,1.5945,1.3535,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5559,1.7095,3.1245,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0346,5.8073,2.0517,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0836,4.4163,2.6017,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0422,0.8075,3.2438,H,0,0,0,0,0,0,0,0,0,0,0,0
12.3858,1.9381,3.3190,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7797,1.4407,0.5924,H,0,0,0,0,0,0,0,0,0,0,0,0
13.0506,-0.5298,2.4115,H,0,0,0,0,0,0,0,0,0,0,0,0
14.0377,0.5166,1.3587,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9166,-1.4952,0.3890,H,0,0,0,0,0,0,0,0,0,0,0,0
13.6881,-1.6177,0.2026,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4769,-0.0215,-2.8872,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5636,-1.3213,-2.0538,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3328,-1.4906,-2.3163,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7441,1.5410,2.4456,H,0,0,0,0,0,0,0,0,0,0,0,0
