0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.5950,2.1490,-2.2022,N,0,0,0,0,0,0,0,0,0,0,0,0
2.9222,1.0476,-1.3146,C,0,0,1,0,0,0,0,0,0,0,0,0
4.1858,-0.1431,-1.9485,S,0,0,0,0,0,0,0,0,0,0,0,0
5.4897,0.7675,-1.0457,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8686,0.5480,-1.3443,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3568,-0.3928,-2.3258,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4535,-1.1930,-2.9380,F,0,0,0,0,0,0,0,0,0,0,0,0
8.6773,-0.5554,-2.6775,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6837,0.2184,-2.0615,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2866,1.1333,-1.0668,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9585,1.2710,-0.7315,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6758,2.1670,0.2660,F,0,0,0,0,0,0,0,0,0,0,0,0
5.0117,1.6209,-0.1462,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5790,1.5795,-0.0220,C,0,0,2,0,0,0,0,0,0,0,0,0
3.0760,0.8339,1.2093,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0122,0.2557,1.2556,O,0,0,0,0,0,0,0,0,0,0,0,0
3.8080,0.8594,2.4242,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1128,1.1084,2.8201,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8535,0.2305,3.6359,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0685,0.7095,3.9618,N,0,0,0,0,0,0,0,0,0,0,0,0
7.1220,1.8948,3.3942,N,0,0,0,0,0,0,0,0,0,0,0,0
5.9939,2.2405,2.6924,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1152,3.4884,2.2320,N,0,0,0,0,0,0,0,0,0,0,0,0
5.2142,4.2640,1.3833,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9565,4.7487,2.1231,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2090,5.8717,1.3701,C,0,0,1,0,0,0,0,0,0,0,0,0
2.5023,5.4124,0.0741,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1980,4.6581,0.3493,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3144,5.4811,1.1651,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8906,5.7927,2.4642,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1822,6.5942,2.2719,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4596,4.0149,2.5531,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1807,2.8840,3.3270,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1376,1.7927,-3.0416,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4585,2.5890,-2.5280,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0086,0.4862,-1.0853,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9110,-1.3050,-3.4360,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7316,0.1049,-2.3375,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0163,1.7509,-0.5384,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1685,2.5976,0.1146,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3099,0.2602,3.0799,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5408,-0.7531,3.9823,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0190,3.6257,0.5046,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7976,5.1331,1.0461,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2664,5.1431,3.1071,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2932,3.8935,2.3318,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9766,6.6166,1.0903,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1620,4.7938,-0.5545,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2548,6.3091,-0.5180,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4220,3.6783,0.8298,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7087,4.4177,-0.6067,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5955,5.0376,1.2696,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1050,4.8811,3.0721,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1694,6.3912,3.0447,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6297,6.8343,3.2518,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9154,7.5511,1.7935,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3538,4.9378,3.1449,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9680,4.2530,1.6098,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4987,3.1854,4.3357,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0437,2.4876,2.7748,H,0,0,0,0,0,0,0,0,0,0,0,0
