0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.1997,-0.0477,0.4868,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5324,-1.1761,-0.0089,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8398,-1.1369,-0.2487,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5828,0.0351,0.0029,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0392,0.0853,-0.2435,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6491,-1.0105,-0.6759,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9722,-1.0409,-0.9368,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5095,-2.2559,-1.5479,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6486,-2.2397,-2.3902,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1232,-3.4076,-2.9894,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4832,-4.6328,-2.7721,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3415,-4.6638,-1.9552,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8592,-3.5024,-1.3617,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7413,0.1457,-0.6163,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9508,1.2435,-0.1907,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6664,1.2942,-0.0110,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7423,2.3411,0.0898,O,0,0,0,0,0,0,0,0,0,0,0,0
7.0308,1.9481,-0.0749,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1313,2.7493,0.1585,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4112,2.1754,-0.0052,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5025,0.8317,-0.3883,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8267,0.2467,-0.5261,N,0,0,0,0,0,0,0,0,0,0,0,0
11.4851,-0.5088,0.4575,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0235,-0.8539,1.7181,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8757,-1.6241,2.5289,C,0,0,0,0,0,0,0,0,0,0,0,0
13.1426,-2.0286,2.0836,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5971,-1.6755,0.8119,C,0,0,0,0,0,0,0,0,0,0,0,0
12.7662,-0.9032,-0.0265,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8796,-0.3623,-1.3546,C,0,0,0,0,0,0,0,0,0,0,0,0
13.8790,-0.3828,-2.3720,C,0,0,0,0,0,0,0,0,0,0,0,0
15.1308,-1.0359,-2.2363,C,0,0,0,0,0,0,0,0,0,0,0,0
16.0661,-1.0210,-3.2660,C,0,0,0,0,0,0,0,0,0,0,0,0
15.7803,-0.3532,-4.4640,C,0,0,0,0,0,0,0,0,0,0,0,0
14.5532,0.2998,-4.6260,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5922,0.3008,-3.6043,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3279,0.9796,-3.7885,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3591,1.0117,-2.8225,C,0,0,0,0,0,0,0,0,0,0,0,0
11.6275,0.3438,-1.6017,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3910,0.0147,-0.6322,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0998,0.5801,-0.4952,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9012,1.1657,0.4982,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4732,1.1214,0.7372,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.2764,-0.0805,0.6739,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0908,-2.0947,-0.2119,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3665,-2.0083,-0.6401,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1276,-1.2872,-2.6205,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9931,-3.3577,-3.6514,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8563,-5.5468,-3.2408,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8228,-5.6114,-1.7819,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9685,-3.5269,-0.7324,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0059,3.7857,0.4754,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3117,2.7616,0.1829,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0360,-0.5428,2.0582,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5383,-1.9138,3.5262,H,0,0,0,0,0,0,0,0,0,0,0,0
13.7794,-2.6275,2.7369,H,0,0,0,0,0,0,0,0,0,0,0,0
14.5848,-2.0032,0.4883,H,0,0,0,0,0,0,0,0,0,0,0,0
15.3685,-1.5598,-1.3122,H,0,0,0,0,0,0,0,0,0,0,0,0
17.0224,-1.5316,-3.1378,H,0,0,0,0,0,0,0,0,0,0,0,0
16.5129,-0.3413,-5.2734,H,0,0,0,0,0,0,0,0,0,0,0,0
14.3339,0.8186,-5.5621,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1552,1.4805,-4.7438,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4088,1.5238,-2.9656,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5240,-1.0301,-0.9093,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4769,2.0722,0.6889,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.9833,2.0089,1.1228,H,0,0,0,0,0,0,0,0,0,0,0,0
