0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.9345,-0.4878,-8.0620,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3385,-1.8309,-7.8754,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9785,-2.5011,-6.7404,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0964,-1.9222,-5.7559,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0583,-2.5002,-4.4744,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7820,-3.6740,-4.1490,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7693,-4.2313,-2.7536,C,0,0,2,0,0,0,0,0,0,0,0,0
5.7769,-4.0882,-2.2888,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5367,-5.6268,-2.8080,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5858,-6.2137,-1.5207,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5405,-5.5662,-0.6120,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6837,-4.0330,-0.6242,C,0,0,1,0,0,0,0,0,0,0,0,0
2.7386,-3.5887,-0.2729,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8081,-3.4969,0.2675,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7992,-3.5745,-1.9753,O,0,0,0,0,0,0,0,0,0,0,0,0
5.5462,-4.3357,-5.1461,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6684,-3.7107,-6.4348,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5417,-4.3428,-7.2489,O,0,0,0,0,0,0,0,0,0,0,0,0
6.6829,-4.0707,-8.6326,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4302,-0.1408,-8.9790,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2347,0.1509,-7.2147,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8414,-0.4094,-8.1964,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4078,-1.1183,-6.0159,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4396,-2.0494,-3.6965,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6046,-6.1101,-1.0918,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3902,-7.2888,-1.6503,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6176,-5.9554,0.4168,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5418,-5.8273,-0.9973,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7879,-3.9421,0.0368,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5851,-3.7098,1.3254,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8934,-2.4063,0.1454,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8881,-5.3638,-5.0238,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2699,-4.9038,-9.0433,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2135,-3.1210,-8.7991,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7018,-4.0118,-9.1290,H,0,0,0,0,0,0,0,0,0,0,0,0
