0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.7986,1.5524,0.2540,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1699,0.1610,0.3491,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0664,-0.9740,-0.1461,C,0,0,1,0,0,0,0,0,0,0,0,0
4.3231,-1.2391,0.6952,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6289,-2.6442,0.5057,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8206,-3.2790,1.0939,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0023,-4.7348,0.7416,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5558,-5.0781,-0.5199,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6001,-6.4592,-0.8679,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1449,-7.4323,-0.0076,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6355,-7.1094,1.3032,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1978,-8.1733,2.1759,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0647,-9.3497,1.8596,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8889,-7.8073,3.4889,O,0,0,0,0,0,0,0,0,0,0,0,0
5.5592,-5.7086,1.6249,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5986,-3.3374,-0.2129,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3816,-2.3657,-0.1556,C,0,0,2,0,0,0,0,0,0,0,0,0
1.3422,-2.5351,-1.1374,N,0,0,0,0,0,0,0,0,0,0,0,0
0.3494,-3.5693,-0.8365,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8426,-3.4311,-1.7807,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4333,-3.4811,-3.1310,O,0,0,0,0,0,0,0,0,0,0,0,0
0.4969,-2.4669,-3.4308,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7374,-2.5677,-2.5418,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0919,2.3271,0.5878,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0880,1.7931,-0.7823,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7011,1.6451,0.8811,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2421,0.1245,-0.2442,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8709,-0.0473,1.3929,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3951,-0.7435,-1.1747,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1365,-1.0788,1.7765,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2030,-0.6278,0.4391,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7266,-3.1170,2.1812,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6690,-2.6544,0.7649,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9513,-4.3162,-1.1944,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0048,-6.7502,-1.8421,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1702,-8.4881,-0.2835,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3668,-6.9938,3.6927,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1027,-5.3981,2.5709,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4717,-4.3458,0.2013,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9481,-3.4805,-1.2547,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9064,-2.5025,0.8318,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0099,-3.4535,0.2054,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7723,-4.5913,-0.9421,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3660,-2.4754,-1.5715,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5509,-4.2581,-1.6256,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0368,-1.4658,-3.2989,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7774,-2.5849,-4.4880,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4095,-1.7254,-2.7694,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2770,-3.5066,-2.7979,H,0,0,0,0,0,0,0,0,0,0,0,0
