0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.8641,-4.8060,4.1448,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5911,-4.4572,2.6738,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5788,-3.4384,2.5340,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7638,-2.1499,2.1190,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0103,-1.7705,1.7668,N,0,0,0,0,0,0,0,0,0,0,0,0
6.1498,-0.5131,1.3685,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5473,0.0333,1.0305,C,0,0,1,0,0,0,0,0,0,0,0,0
7.8649,0.9961,2.0446,O,0,0,0,0,0,0,0,0,0,0,0,0
8.0690,0.5542,3.3745,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1687,1.7816,4.2633,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6222,-1.0628,0.9245,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5051,-1.9136,-0.3491,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4642,-1.1009,-1.6657,C,0,0,2,0,0,0,0,0,0,0,0,0
8.1034,-2.0398,-2.8292,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8361,-0.4634,-1.9607,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3707,-0.0140,-1.5259,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5136,0.8525,-0.2716,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1349,0.3852,1.2932,N,0,0,0,0,0,0,0,0,0,0,0,0
3.9139,-0.0228,1.6434,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6182,-1.3178,2.0933,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2413,-2.2739,2.9354,I,0,0,0,0,0,0,0,0,0,0,0,0
6.6109,-5.6129,4.1930,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9521,-5.1513,4.6556,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2579,-3.9325,4.6851,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2338,-5.3569,2.1412,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4992,-4.0920,2.1789,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6072,-3.6440,2.7990,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9946,-0.0488,3.4513,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2372,-0.0944,3.7131,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9976,2.4279,3.9356,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3475,1.4882,5.3098,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2390,2.3687,4.2152,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5842,-1.7235,1.8026,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5958,-0.5464,0.9521,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5865,-2.5206,-0.2850,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3442,-2.6306,-0.3840,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8546,-2.8388,-2.9460,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0512,-1.4887,-3.7828,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1246,-2.5207,-2.6669,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6118,-1.2395,-2.0686,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1665,0.2242,-1.1679,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8060,0.1104,-2.9016,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3824,-0.5090,-1.5167,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3727,0.6328,-2.4200,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6920,1.5781,-0.1985,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4508,1.4300,-0.2952,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1162,0.7264,1.5621,H,0,0,0,0,0,0,0,0,0,0,0,0
