0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2669,2.0440,-2.2883,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0676,1.3743,-1.3400,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9608,2.0658,-0.5926,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1756,3.4518,-0.7384,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1477,4.0919,0.1004,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8524,3.3135,1.0529,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8001,3.9618,1.8702,N,0,0,0,0,0,0,0,0,0,0,0,0
6.6194,5.3244,2.3257,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3694,5.3386,3.8542,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4255,4.6245,4.5503,N,0,0,0,0,0,0,0,0,0,0,0,0
8.2494,5.1360,5.5333,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1499,4.4707,6.0212,O,0,0,0,0,0,0,0,0,0,0,0,0
7.9861,6.5631,6.0106,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9545,6.9568,7.1376,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7189,8.2939,7.6928,N,0,0,0,0,0,0,0,0,0,0,0,0
7.7331,8.4886,8.6637,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0954,7.2439,9.2724,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3964,9.5921,9.0487,O,0,0,0,0,0,0,0,0,0,0,0,0
9.4928,9.3880,7.1869,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8058,10.5033,7.9901,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6035,11.5239,7.4790,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1103,11.4680,6.1772,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8202,10.3682,5.3634,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3562,10.2663,3.9547,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0119,9.3432,5.8817,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6425,3.2648,4.0737,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8705,3.2626,2.5489,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6336,1.9270,1.1972,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6721,1.2878,0.3514,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6164,1.2837,-2.7417,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8791,2.5120,-3.0793,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6429,2.8228,-1.8164,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6582,4.0325,-1.4994,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5020,5.0931,-0.1573,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7561,5.7622,1.8094,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5291,5.9133,2.1091,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3936,4.8582,4.0504,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3055,6.3773,4.1973,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9430,6.6478,6.3575,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0747,7.2663,5.1669,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9868,6.9079,6.7712,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8986,6.2056,7.9338,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5990,6.5992,8.5327,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3485,7.5936,9.9947,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8427,6.6298,9.7999,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4168,10.5743,9.0017,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8380,12.3809,8.1159,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7340,12.2802,5.7947,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9220,11.1665,3.6734,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5424,10.1396,3.2209,H,0,0,0,0,0,0,0,0,0,0,0,0
12.0296,9.3996,3.8421,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7918,8.4966,5.2306,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7580,2.6439,4.3010,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5130,2.8545,4.5996,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9439,2.2433,2.1528,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8219,3.7843,2.3340,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0399,1.3820,2.0514,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4444,0.2263,0.4385,H,0,0,0,0,0,0,0,0,0,0,0,0
