0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.4842,2.3094,1.1342,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3838,1.0281,0.3244,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8460,0.0718,1.0082,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9341,0.9362,-0.8990,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3858,2.1268,-1.6062,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8599,2.1991,-1.6153,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2801,2.6438,-0.2682,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8125,3.5701,0.3567,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.8221,2.0009,0.1485,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.4800,2.3230,1.4224,C,0,0,1,0,0,0,0,0,0,0,0,0
-2.3215,3.5977,1.2981,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.3007,1.1182,1.8819,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0236,-0.3195,-1.6602,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1725,-0.5483,-2.3867,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3461,-1.7332,-3.1348,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2989,-2.6924,-3.1060,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1451,-2.4879,-2.3831,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9310,-1.2793,-1.6123,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7435,-1.0528,-0.9218,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.2705,-0.8102,-0.3635,N,0,0,0,0,0,0,0,0,0,0,0,0
3.6856,2.0791,2.1886,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5348,2.8670,1.0347,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3273,2.8837,0.7242,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7717,2.0526,-2.6297,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7825,3.0454,-1.1561,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4133,1.2644,-1.9740,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5859,2.9888,-2.3363,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0027,1.0749,-0.2566,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6801,2.5206,2.1577,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.1294,3.4621,0.5605,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6954,4.4457,0.9844,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.7796,3.8505,2.2678,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.1339,0.9221,1.1867,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.7298,1.3089,2.8772,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6829,0.2092,1.9276,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9633,0.2078,-2.3798,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2551,-1.8983,-3.7118,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4076,-3.6224,-3.6713,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3576,-3.2437,-2.3772,H,0,0,0,0,0,0,0,0,0,0,0,0
