0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9613,-0.6786,-0.8279,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3912,-0.9356,-0.3737,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6390,-1.4049,0.7253,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3627,-0.6126,-1.2830,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7927,-0.7718,-1.0663,C,0,0,1,0,0,0,0,0,0,0,0,0
5.3978,-0.0162,0.1306,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7684,-0.6774,0.2912,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5697,-2.0531,-0.1993,N,0,0,0,0,0,0,0,0,0,0,0,0
7.3804,-3.0471,0.2876,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2737,-2.8102,1.0902,O,0,0,0,0,0,0,0,0,0,0,0,0
7.1547,-4.4566,-0.2029,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1743,-5.4937,0.7417,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0547,-6.8178,0.3198,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9462,-7.1203,-1.0398,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9572,-6.1011,-2.0094,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8684,-6.4203,-3.4615,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5116,-7.5626,-3.9889,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4210,-7.8545,-5.3625,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7099,-7.0460,-6.2335,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6197,-7.3247,-7.5646,O,0,0,0,0,0,0,0,0,0,0,0,0
6.0370,-5.8692,-5.7411,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2902,-5.0000,-6.5483,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0341,-5.0964,-8.0519,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6912,-3.9472,-6.0882,O,0,0,0,0,0,0,0,0,0,0,0,0
6.1490,-5.6021,-4.3284,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0589,-4.7702,-1.5650,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2543,-2.2251,-0.8287,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4217,-1.6379,-0.8451,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8786,-0.2026,-1.8161,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4662,-0.0444,-0.0775,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0696,-0.2306,-2.1722,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2784,-0.4079,-1.9869,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7722,-0.1976,1.0158,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4614,1.0685,-0.0420,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1319,-0.7012,1.3281,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5455,-0.1704,-0.3096,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2930,-5.2482,1.7988,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0475,-7.6255,1.0563,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8382,-8.1607,-1.3550,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1100,-8.2058,-3.3428,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9321,-8.7363,-5.7638,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1112,-8.1366,-7.7481,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5280,-6.0454,-8.2747,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9928,-5.0717,-8.5871,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4060,-4.2573,-8.3815,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6188,-4.7376,-3.9285,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1147,-3.9690,-2.3047,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5481,-2.7359,-0.1549,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3066,-2.7863,-1.7710,H,0,0,0,0,0,0,0,0,0,0,0,0
