0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.2431,-0.9722,0.2545,O,0,0,0,0,0,0,0,0,0,0,0,0
2.3958,-0.2312,-0.2531,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9417,-0.2263,0.2080,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1586,0.5737,-0.6222,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.2807,1.8180,-0.1106,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8088,1.8689,0.9895,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.0280,2.8872,-1.0360,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6755,4.1448,-0.8660,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5319,5.1637,-1.6804,N,0,0,0,0,0,0,0,0,0,0,0,0
0.3197,4.9529,-2.7446,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9995,3.7527,-2.9055,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8760,2.7055,-2.0861,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6802,0.6236,-1.2710,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0443,0.8003,-1.6810,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5777,-0.5222,-2.2693,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3431,-0.3890,-2.6963,S,0,0,0,0,0,0,0,0,0,0,0,0
6.9358,-1.9962,-2.8514,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3038,-2.1140,-3.2387,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8821,-3.3578,-3.3886,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1061,-4.5127,-3.1529,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8182,-6.0598,-3.3338,Cl,0,0,0,0,0,0,0,0,0,0,0,0
6.7511,-4.4130,-2.7660,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1689,-3.1698,-2.6150,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9030,0.1056,1.2612,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5869,-1.2717,0.1937,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3438,4.2616,-0.0044,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4527,5.7751,-3.4516,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6951,3.6424,-3.7481,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9501,1.2837,-1.6513,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6850,1.0769,-0.8228,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0895,1.6151,-2.4177,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0400,-0.8171,-3.1829,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4612,-1.2817,-1.4818,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8926,-1.2121,-3.4179,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9264,-3.4587,-3.6847,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1756,-5.3209,-2.5835,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1276,-3.0987,-2.3058,H,0,0,0,0,0,0,0,0,0,0,0,0
