0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.5621,2.3556,-1.9381,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0726,1.2754,-1.0707,C,0,0,1,0,0,0,0,0,0,0,0,0
1.5698,1.0243,-1.3579,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8222,0.3812,-2.7049,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7268,-1.0038,-2.8506,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9283,-1.6295,-4.1039,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9374,-3.0906,-4.2769,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5251,-3.6694,-5.5209,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7331,-5.0366,-5.7810,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2319,-5.8700,-4.7951,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5533,-5.3495,-3.5055,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0723,-6.2336,-2.4490,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8533,-7.6351,-2.4973,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3378,-8.4661,-1.4930,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0553,-7.9309,-0.4206,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2894,-6.5415,-0.3291,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0329,-6.0269,0.8273,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2121,-4.7446,1.1909,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9947,-4.4272,2.4280,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5060,-5.2889,3.1257,O,0,0,0,0,0,0,0,0,0,0,0,0
6.0770,-3.0898,2.7179,N,0,0,0,0,0,0,0,0,0,0,0,0
6.8316,-2.5914,3.8288,C,0,0,1,0,0,0,0,0,0,0,0,0
6.3257,-1.3624,4.5361,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2636,-2.7043,5.2191,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7958,-5.7190,-1.3523,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3984,-3.9594,-3.2874,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2449,-0.8386,-5.2466,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4628,-1.4298,-6.4399,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8514,-0.7361,-7.5245,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0497,0.6402,-7.4642,C,0,0,0,0,0,0,0,0,0,0,0,0
