0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.4392,-0.8377,0.2799,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9460,-0.9418,0.1036,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6329,-0.9331,1.3648,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9057,0.2614,1.9097,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6087,1.3222,1.3863,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6089,0.2012,3.2115,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9227,1.4418,3.8084,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5786,1.4793,5.0404,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9094,2.7501,5.6786,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6328,3.8373,5.1649,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5631,2.6983,6.9188,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9127,3.9459,7.5916,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8846,1.5009,7.5174,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5808,0.2758,6.9270,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9311,0.2472,5.6930,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6369,-0.9352,5.1198,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9662,-1.0481,3.8674,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7782,-2.1798,3.5070,O,0,0,0,0,0,0,0,0,0,0,0,0
0.9402,-0.9328,-0.6982,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1635,0.1359,0.7113,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0654,-1.6381,0.9374,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3247,-0.1173,-0.5191,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2263,-1.9008,-0.3558,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6445,2.3627,3.2970,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5680,4.7818,6.9745,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0045,4.0114,7.7261,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4287,3.9909,8.5804,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3913,1.5689,8.4799,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8494,-0.6553,7.4264,H,0,0,0,0,0,0,0,0,0,0,0,0
