0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.0848,2.4124,0.0238,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4248,1.6882,-0.0283,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3183,2.1142,1.0558,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9167,3.3676,0.9287,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6619,3.5481,1.9883,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4800,4.7768,2.2045,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5385,2.3959,2.8413,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3599,2.1383,4.4583,Br,0,0,0,0,0,0,0,0,0,0,0,0
4.6296,1.4853,2.1783,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1762,0.1391,2.5852,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9673,-0.9635,1.7818,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9400,-0.8010,0.5063,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8403,-2.4204,2.3204,C,0,0,1,0,0,0,0,0,0,0,0,0
5.9924,-3.2306,1.6597,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4102,-2.8540,2.0915,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9068,-2.4896,3.8643,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9463,-3.8906,4.4866,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5130,-3.0323,1.7920,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3122,-2.4289,2.3862,N,0,0,0,0,0,0,0,0,0,0,0,0
1.4720,2.1036,-0.8367,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2143,3.5048,-0.0228,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5293,2.1633,0.9418,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9660,1.9172,-0.9575,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3634,0.5967,0.0350,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3320,5.4686,1.3655,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5510,4.5287,2.2763,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1958,5.2828,3.1408,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0929,0.0284,2.3988,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3291,0.0419,3.6671,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9009,-3.0646,0.5755,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8291,-4.3095,1.8325,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5828,-1.7763,1.9483,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1584,-3.4012,1.4944,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6065,-3.0887,3.1511,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0359,-1.9572,4.2824,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7908,-1.9214,4.2023,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0710,-4.4982,4.2020,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9529,-3.8278,5.5875,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8425,-4.4558,4.1872,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5355,-4.1387,1.8979,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4953,-2.8189,0.7117,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1434,-2.8132,3.3167,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4924,-2.6844,1.8356,H,0,0,0,0,0,0,0,0,0,0,0,0
