0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1369,0.6808,-2.3608,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2010,0.6163,-1.4444,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6265,-0.5776,-0.6655,C,0,0,1,0,0,0,0,0,0,0,0,0
2.4925,-1.9346,-1.3957,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5970,-2.1538,-2.4411,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9967,-1.9206,-1.8568,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1017,-0.5358,-1.2017,C,0,0,2,0,0,0,0,0,0,0,0,0
6.5224,-0.1457,-0.7553,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7772,1.3759,-0.6712,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4568,1.9873,-1.9115,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8308,1.8158,-3.3122,C,0,0,1,0,0,0,0,0,0,0,0,0
5.4386,2.3494,-3.4752,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5697,1.8229,-4.4750,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2289,2.3634,-4.7942,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7659,2.4744,-4.3858,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1918,1.9186,-4.5008,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9809,2.5114,-5.6742,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4076,1.9718,-5.7914,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0488,-0.3733,-0.0675,C,0,0,2,0,0,0,0,0,0,0,0,0
4.2740,-1.2493,1.1735,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4802,1.5545,-2.3841,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8769,-0.1512,-3.0197,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5033,1.5753,-1.0052,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9139,-0.6049,0.1965,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4949,-2.0187,-1.8581,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5358,-2.7366,-0.6408,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4510,-1.4566,-3.2861,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5114,-3.1711,-2.8590,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7523,-2.0017,-2.6557,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2373,-2.7167,-1.1271,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8037,0.1933,-1.9812,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2614,-0.5906,-1.4442,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7269,-0.6151,0.2224,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4523,1.5777,0.1791,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8397,1.9083,-0.4342,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4718,1.5546,-1.9431,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6049,3.0696,-1.7369,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8169,0.7351,-3.5716,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1532,3.2493,-2.9174,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8815,0.9097,-4.9956,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1422,3.4537,-4.6135,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3948,1.9730,-4.1195,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8565,2.0824,-5.7949,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8027,3.5614,-4.1877,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2628,2.3606,-5.3610,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1477,0.8181,-4.6138,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7551,2.1037,-3.5690,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0105,3.6115,-5.5700,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4341,2.3158,-6.6146,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9943,2.1870,-4.8821,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9432,2.4184,-6.6451,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4121,0.8776,-5.9325,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1037,0.6753,0.2731,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2683,-2.3266,0.9456,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4865,-1.0691,1.9238,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2366,-1.0213,1.6537,H,0,0,0,0,0,0,0,0,0,0,0,0
