0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.2270,4.8247,0.1365,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5629,5.5611,1.3520,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4176,4.7107,2.2911,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8506,5.4402,3.5649,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7115,4.5880,4.5017,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1458,5.3265,5.7714,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0101,4.4893,6.7163,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4118,4.2181,6.1657,C,0,0,0,0,0,0,0,0,0,0,0,0
9.9715,4.9839,5.3929,O,0,0,0,0,0,0,0,0,0,0,0,0
10.0090,3.0733,6.6154,N,0,0,0,0,0,0,0,0,0,0,0,0
11.4615,2.8057,6.4311,C,0,0,2,0,0,0,0,0,0,0,0,0
11.7401,2.4446,4.9600,C,0,0,0,0,0,0,0,0,0,0,0,0
11.1526,1.0872,4.5804,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9045,-0.2669,5.5631,S,0,0,0,0,0,0,0,0,0,0,0,0
11.6632,0.3399,7.2016,C,0,0,0,0,0,0,0,0,0,0,0,0
11.6562,-0.5904,8.2333,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8655,-0.1776,9.5682,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2899,1.1712,9.7530,C,0,0,0,0,0,0,0,0,0,0,0,0
12.8288,1.6400,11.3518,Cl,0,0,0,0,0,0,0,0,0,0,0,0
12.3414,2.1062,8.7284,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9176,1.7607,7.4062,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7044,5.4183,-0.5077,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6088,4.0430,0.3603,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6793,5.9381,1.9154,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1378,6.4578,1.0589,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3021,4.3600,1.7315,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8512,3.7995,2.5653,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9552,5.7921,4.1111,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4122,6.3521,3.2905,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6095,4.2489,3.9560,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1531,3.6738,4.7797,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2523,5.6734,6.3191,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7188,6.2255,5.4916,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5123,3.5374,6.9717,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1493,5.0299,7.6703,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5540,2.5529,7.3578,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9897,3.7526,6.6347,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8293,2.4420,4.7923,H,0,0,0,0,0,0,0,0,0,0,0,0
11.2998,3.2186,4.3141,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3376,0.8209,3.5303,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0677,1.0599,4.7814,H,0,0,0,0,0,0,0,0,0,0,0,0
11.5426,-1.6546,7.9998,H,0,0,0,0,0,0,0,0,0,0,0,0
11.7942,-0.8649,10.4083,H,0,0,0,0,0,0,0,0,0,0,0,0
12.7189,3.1106,8.9401,H,0,0,0,0,0,0,0,0,0,0,0,0
