0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10.2198,3.8476,-5.1660,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3699,3.7775,-3.7607,O,0,0,0,0,0,0,0,0,0,0,0,0
9.4696,4.3856,-2.9621,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3709,5.1316,-3.4226,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4952,5.7236,-2.5105,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6959,5.5825,-1.1294,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7368,6.1968,-0.1304,C,0,0,1,0,0,0,0,0,0,0,0,0
6.2897,7.6598,-0.3473,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8022,7.5451,-0.4578,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8475,8.6884,-0.7087,C,0,0,1,0,0,0,0,0,0,0,0,0
2.7757,8.2641,-1.5866,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2698,7.7368,-3.2283,S,0,0,1,0,0,0,0,0,0,0,0,0
2.7324,8.7856,-4.0962,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7518,7.6120,-3.0799,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6163,6.1747,-3.5369,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4866,5.0564,-3.3011,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0016,3.8067,-2.9892,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9898,2.7484,-2.6226,C,0,0,1,0,0,0,0,0,0,0,0,0
5.1327,2.8084,-3.3326,F,0,0,0,0,0,0,0,0,0,0,0,0
4.3966,2.8709,-1.2995,F,0,0,0,0,0,0,0,0,0,0,0,0
3.5133,1.5017,-2.7254,F,0,0,0,0,0,0,0,0,0,0,0,0
1.5998,3.5543,-2.9089,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7247,4.6314,-3.1769,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1898,5.8984,-3.4600,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0258,7.1723,-3.7917,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.2926,9.1435,0.6489,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1561,8.5117,1.1797,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6113,8.8923,2.4042,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2157,9.9258,3.1268,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5483,10.4234,4.6572,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.3545,10.5690,2.6384,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8852,10.1648,1.4102,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3347,10.9846,0.8505,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.3737,6.3025,-0.3150,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4121,5.5260,-0.1461,N,0,0,0,0,0,0,0,0,0,0,0,0
8.7968,4.8354,-0.6775,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6771,4.2468,-1.5769,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0516,3.2738,-5.5946,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2759,4.8883,-5.5303,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2661,3.4010,-5.4964,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1828,5.2568,-4.4883,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6496,6.3029,-2.8938,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1454,6.0552,0.8842,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6841,8.0947,-1.2769,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5741,8.3379,0.4729,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4557,9.5131,-1.1167,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0930,9.0097,-1.7217,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5589,5.2174,-3.3714,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2140,2.5666,-2.6668,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3549,4.4682,-3.1706,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6934,7.7162,0.5924,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7234,8.3965,2.7985,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8255,11.3726,3.2036,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2625,4.5171,-0.2458,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9722,4.7142,0.3955,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5376,3.6688,-1.2354,H,0,0,0,0,0,0,0,0,0,0,0,0
