0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.7643,-1.0448,-0.6083,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0812,-0.6151,-0.8074,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3080,0.6288,-1.3544,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2489,1.4817,-1.7616,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6075,2.7540,-2.3277,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9248,3.1453,-2.4376,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2638,4.4847,-3.0603,C,0,0,1,0,0,0,0,0,0,0,0,0
4.8641,5.5077,-2.0792,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2459,4.2163,-4.1521,N,0,0,0,0,0,0,0,0,0,0,0,0
5.5344,4.9266,-5.2236,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9042,6.1767,-5.5573,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2654,6.8497,-6.7017,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2552,6.3304,-7.5725,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8915,5.1144,-7.2871,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5400,4.4319,-6.1430,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1182,3.2835,-5.8342,F,0,0,0,0,0,0,0,0,0,0,0,0
5.0057,2.2713,-2.0739,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6402,0.9928,-1.4858,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8201,-2.0483,-0.1596,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1940,-1.1148,-1.5543,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2025,-0.3834,0.0786,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2029,1.2104,-1.6474,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8118,3.4064,-2.7044,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3681,4.9147,-3.5338,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7652,5.1044,-1.5963,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1192,5.6934,-1.2939,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1159,6.4684,-2.5587,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7012,3.3009,-4.0044,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1395,6.5745,-4.8938,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7805,7.7958,-6.9469,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5248,6.8787,-8.4762,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6551,4.6943,-7.9428,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9957,2.6836,-1.8365,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4021,0.2885,-1.1474,H,0,0,0,0,0,0,0,0,0,0,0,0
