0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8.0265,2.8385,1.4366,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7028,3.0089,0.0734,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5091,3.5274,-0.2961,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4944,3.8890,0.6343,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2348,4.4121,0.1997,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2288,4.9665,1.1502,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2778,6.5222,1.2905,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1269,7.0386,2.1332,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9606,6.8074,1.8410,O,0,0,0,0,0,0,0,0,0,0,0,0
2.4768,7.7414,3.2609,N,0,0,0,0,0,0,0,0,0,0,0,0
1.4947,8.2319,4.2158,C,0,0,1,0,0,0,0,0,0,0,0,0
0.5486,8.2570,3.6476,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2956,7.2586,5.3894,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3711,7.8637,6.4443,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0030,9.1212,7.0443,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5540,10.0739,5.9981,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8317,11.4042,6.3552,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3587,12.3121,5.4378,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6162,11.8956,4.1281,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3444,10.5787,3.7588,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8187,9.6531,4.6769,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0440,4.5139,-1.2193,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0697,4.1551,-2.1357,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7335,4.2896,-3.4387,O,0,0,0,0,0,0,0,0,0,0,0,0
5.6562,3.9403,-4.4493,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3338,3.6693,-1.7041,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0433,2.4252,1.4660,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3352,2.1351,1.9334,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0098,3.8000,1.9795,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6619,3.7455,1.7029,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3635,4.5202,2.1512,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2013,4.7229,0.8258,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1745,6.9572,0.2821,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2572,6.8380,1.6863,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4584,7.8635,3.4800,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2777,7.0278,5.8427,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8922,6.3131,4.9945,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1536,7.1320,7.2392,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5980,8.1164,5.9778,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8291,8.8234,7.7180,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2794,9.6555,7.6823,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6255,11.7293,7.3796,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5638,13.3420,5.7416,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0234,12.5964,3.3946,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5397,10.2510,2.7351,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0879,4.8388,-1.6357,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1502,4.1147,-5.4078,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9494,2.8788,-4.3773,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5646,4.5654,-4.3982,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1600,3.4352,-2.3691,H,0,0,0,0,0,0,0,0,0,0,0,0
