0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.9521,-1.1544,-10.8228,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4330,-1.0187,-9.4842,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9127,-1.5881,-8.4051,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5619,-1.2810,-7.1861,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1405,-1.8057,-5.9870,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8821,-1.5421,-4.6750,C,0,0,2,0,0,0,0,0,0,0,0,0
4.1463,-1.7813,-3.8813,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3225,-0.0855,-4.5121,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3183,0.8941,-4.6285,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4254,1.6410,-4.7672,N,0,0,0,0,0,0,0,0,0,0,0,0
6.6537,0.2387,-4.1812,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2079,1.8931,-3.9924,S,0,0,0,0,0,0,0,0,0,0,0,0
7.6894,1.9732,-2.1834,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1439,1.5808,-1.9779,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5958,0.5066,-2.3602,O,0,0,0,0,0,0,0,0,0,0,0,0
9.9163,2.5255,-1.3573,N,0,0,0,0,0,0,0,0,0,0,0,0
11.2995,2.3930,-1.0308,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2655,2.2308,-2.0436,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8897,2.1807,-3.5010,C,0,0,0,0,0,0,0,0,0,0,0,0
13.6111,2.1233,-1.6590,C,0,0,0,0,0,0,0,0,0,0,0,0
14.0171,2.1897,-0.3228,C,0,0,0,0,0,0,0,0,0,0,0,0
15.4706,2.0659,0.0660,C,0,0,0,0,0,0,0,0,0,0,0,0
13.0303,2.3737,0.6569,C,0,0,0,0,0,0,0,0,0,0,0,0
11.6754,2.4721,0.3286,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6341,2.6561,1.4059,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5924,-0.7592,-4.0172,N,0,0,0,0,0,0,0,0,0,0,0,0
7.3235,-2.0784,-4.1451,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0434,-2.5261,-4.5145,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7626,-3.9004,-4.7204,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6383,-4.3369,-5.0889,O,0,0,0,0,0,0,0,0,0,0,0,0
6.8888,-4.9145,-4.5157,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9477,-4.4268,-3.5259,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4611,-3.0402,-3.9209,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9928,-2.6633,-5.9883,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3312,-2.9833,-7.1684,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7700,-2.4736,-8.3887,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1595,-2.7558,-9.5544,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6222,-0.5352,-11.4305,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9194,-0.7899,-10.9080,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9982,-2.2007,-11.1541,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4178,-0.6079,-7.2330,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0368,1.2745,-1.6413,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4722,2.9959,-1.8391,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4300,3.3313,-0.9795,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0937,2.9033,-3.7384,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4944,1.1875,-3.7660,H,0,0,0,0,0,0,0,0,0,0,0,0
12.7589,2.3962,-4.1393,H,0,0,0,0,0,0,0,0,0,0,0,0
14.3667,1.9955,-2.4398,H,0,0,0,0,0,0,0,0,0,0,0,0
16.1231,2.0084,-0.8177,H,0,0,0,0,0,0,0,0,0,0,0,0
15.6458,1.1596,0.6705,H,0,0,0,0,0,0,0,0,0,0,0,0
15.7997,2.9248,0.6741,H,0,0,0,0,0,0,0,0,0,0,0,0
13.3231,2.4322,1.7098,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0832,2.5769,2.4061,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8344,1.9017,1.3290,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1465,3.6463,1.3476,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4892,-0.4670,-3.6138,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3489,-5.1177,-5.5017,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4269,-5.8596,-4.1907,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7856,-5.1411,-3.4715,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5055,-4.3758,-2.5159,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0616,-3.1240,-4.8494,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1437,-2.6372,-3.1532,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6029,-3.0213,-5.0392,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4538,-3.6356,-7.1497,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4172,-3.3575,-9.3962,H,0,0,0,0,0,0,0,0,0,0,0,0
