0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.8935,-0.1122,0.9737,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2698,0.1800,-0.3528,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3684,1.4991,-0.7045,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7080,1.8022,-2.0109,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8343,3.0788,-2.4625,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5824,4.0400,-1.4809,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6865,5.4442,-1.8855,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5205,6.4340,-1.1766,O,0,0,0,0,0,0,0,0,0,0,0,0
5.0216,5.5306,-3.2561,N,0,0,0,0,0,0,0,0,0,0,0,0
5.2376,6.6346,-4.0349,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1139,7.9663,-3.5598,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3451,9.0433,-4.4100,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7167,8.8604,-5.7479,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8423,7.5526,-6.2318,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3131,7.3057,-7.6464,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7284,6.8634,-7.6358,N,0,0,0,0,0,0,0,0,0,0,0,0
8.5184,6.6604,-8.6891,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0672,6.8379,-10.0289,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9245,6.5807,-11.0726,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2501,6.1419,-10.7943,C,0,0,0,0,0,0,0,0,0,0,0,0
10.7158,5.9860,-9.5720,N,0,0,0,0,0,0,0,0,0,0,0,0
9.9159,6.2423,-8.5261,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4692,6.0982,-7.3122,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6009,6.4582,-5.3908,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2435,3.6965,-0.1771,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1258,2.4364,0.2578,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8642,-1.2096,1.0498,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9028,0.3022,1.2258,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6110,0.2903,1.7085,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8825,0.9829,-2.7150,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1090,4.5804,-3.6408,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8282,8.1062,-2.5188,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2337,10.0579,-4.0172,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8992,9.7190,-6.3995,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2448,8.2222,-8.2506,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7205,6.5215,-8.1445,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0631,6.6584,-6.6997,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0437,7.1585,-10.2131,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5979,6.6977,-12.1061,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9364,5.9169,-11.6158,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4392,5.7987,-7.2800,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0084,6.3122,-6.4385,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6725,5.4372,-5.7807,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0588,4.5001,0.5442,H,0,0,0,0,0,0,0,0,0,0,0,0
