0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.0716,1.0082,-1.5330,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7269,0.5838,-0.2454,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6956,-0.3253,0.2187,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3800,-0.7179,1.4395,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1901,-1.6291,2.1745,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4535,-2.1124,1.6669,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2036,-3.0368,2.3667,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7639,-3.5695,3.6089,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5502,-4.6035,4.3289,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7631,-4.3494,4.9467,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4848,-5.3617,5.6147,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9805,-6.6758,5.7008,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7777,-6.9956,5.1048,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0559,-5.9792,4.3955,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9067,-6.2159,3.7254,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1178,-7.4084,3.6570,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3849,-8.3589,4.3691,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9864,-7.3670,2.7337,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0128,-8.3686,2.8314,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0561,-8.1341,1.9103,N,0,0,0,0,0,0,0,0,0,0,0,0
0.8481,-8.9143,1.7116,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3872,-6.9945,1.1942,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5771,-6.4762,1.6591,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2974,-5.2873,1.0507,C,0,0,1,0,0,0,0,0,0,0,0,0
5.5443,-5.7360,0.2624,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3823,-4.4340,0.1618,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5344,-3.0678,4.1428,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7875,-2.1311,3.4533,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2910,1.7156,-1.8543,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1141,0.1649,-2.2500,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0539,1.5189,-1.5514,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4543,-0.3412,1.8982,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8076,-1.7175,0.7136,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1553,-3.3777,1.9456,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1594,-3.3336,4.9143,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4439,-5.1205,6.0789,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5441,-7.4435,6.2342,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3627,-7.9994,5.1432,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5601,-5.3812,3.2360,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9679,-9.2051,3.5250,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8842,-9.8104,2.3447,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7636,-9.2289,0.6603,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0454,-8.3275,1.9771,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7413,-6.6431,0.3943,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6293,-4.6124,1.8592,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2525,-6.3723,-0.5892,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2458,-6.3163,0.8821,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0841,-4.8588,-0.1234,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0657,-4.9872,-0.7388,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9114,-3.5276,-0.1653,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4810,-4.1101,0.7041,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1845,-3.4136,5.1206,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8557,-1.7637,3.8940,H,0,0,0,0,0,0,0,0,0,0,0,0
