0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1772,-0.0182,0.2446,O,0,0,0,0,0,0,0,0,0,0,0,0
2.4300,-0.1814,0.1374,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4418,-1.1233,0.0625,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4894,-0.1479,-0.0428,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8390,-0.1629,-0.1611,N,0,0,0,0,0,0,0,0,0,0,0,0
6.8298,0.8916,-0.2642,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9254,-0.2068,-0.3425,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7876,-1.2575,-0.2264,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5012,0.9973,0.0271,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3964,-2.2118,0.0818,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8867,1.5594,0.6202,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7308,1.5310,-1.1657,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6391,-0.2055,0.4937,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4834,-0.2338,-1.2894,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8137,-1.8949,0.6814,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6579,-1.9233,-1.1044,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3485,1.6070,-0.8792,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5062,1.6327,0.9286,H,0,0,0,0,0,0,0,0,0,0,0,0
