0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7384,0.5079,-2.5451,O,0,0,0,0,0,0,0,0,0,0,0,0
1.7468,0.4430,-1.8418,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4771,-0.9104,-1.9391,N,0,0,0,0,0,0,0,0,0,0,0,0
2.1298,-1.9137,-1.2530,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6644,-3.1112,-1.5313,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2954,-4.2530,-0.7681,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3442,-4.1296,0.2914,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9648,-5.2249,1.0443,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5198,-6.4865,0.7712,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4557,-6.6471,-0.2579,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8432,-5.5509,-1.0210,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1169,-5.8322,-2.4001,Br,0,0,0,0,0,0,0,0,0,0,0,0
2.4068,1.3547,-1.0170,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1017,2.6887,-0.6836,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1295,3.1290,0.1899,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4217,4.3321,0.8735,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5712,4.3716,1.6632,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9871,5.9936,2.5998,Br,0,0,0,0,0,0,0,0,0,0,0,0
5.4397,3.2793,1.8056,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1594,2.0755,1.1303,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0204,2.0294,0.3459,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5861,0.9579,-0.3786,O,0,0,0,0,0,0,0,0,0,0,0,0
3.1430,-1.0452,-2.7183,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3906,-3.2117,-2.3497,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9288,-3.1400,0.4831,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2363,-5.1088,1.8486,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2242,-7.3556,1.3629,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8836,-7.6287,-0.4646,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2407,3.2428,-1.0451,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7713,5.2030,0.7871,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3253,3.3641,2.4354,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8177,1.2101,1.2228,H,0,0,0,0,0,0,0,0,0,0,0,0
