0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.7815,-1.4812,1.5470,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8022,-0.0267,1.0753,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8124,0.2361,-0.0453,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8339,1.6912,-0.5196,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8119,1.9652,-1.6487,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3985,1.2239,-2.8156,O,0,0,0,0,0,0,0,0,0,0,0,0
8.4009,1.0323,-4.0514,P,0,0,1,0,0,0,0,0,0,0,0,0
9.7480,0.4790,-3.7740,O,0,0,0,0,0,0,0,0,0,0,0,0
7.5014,0.1591,-5.0711,O,0,0,0,0,0,0,0,0,0,0,0,0
8.3636,2.5102,-4.7027,O,0,0,0,0,0,0,0,0,0,0,0,0
9.2623,2.8428,-5.7739,C,0,0,0,0,0,0,0,0,0,0,0,0
8.9916,4.2191,-6.2730,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0694,5.0077,-6.7953,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8097,6.2808,-7.3884,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4764,6.7793,-7.4501,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4006,6.0069,-6.9231,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6549,4.7324,-6.3296,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0414,-1.6371,2.3482,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7654,-1.7901,1.9382,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5272,-2.1659,0.7205,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0254,0.6362,1.9316,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7936,0.2632,0.7281,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5867,-0.4168,-0.9059,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8245,-0.0503,0.2970,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1028,2.3589,0.3188,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8246,1.9962,-0.8480,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8352,1.6573,-1.3735,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8288,3.0375,-1.9055,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8500,-0.7427,-5.1328,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1214,2.0972,-6.5887,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3070,2.7446,-5.4293,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0933,4.6335,-6.7311,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6347,6.8713,-7.7902,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2790,7.7526,-7.9032,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3786,6.3862,-6.9757,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8400,4.1400,-5.9138,H,0,0,0,0,0,0,0,0,0,0,0,0
